timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
20676608.0,14277.99477481842,78326.0,10.0,5.0,0.0,1000.0,304.6,14.0
20709376.0,14300.867929458618,78463.0,10.0,4.5,0.0,1000.0,277.775,12.0
20742144.0,14323.646095514297,78625.0,10.0,5.25,0.0,1000.0,215.175,14.0
20774912.0,14346.500960350037,78764.0,10.0,5.5,0.0,1000.0,219.325,16.0
20807680.0,14369.114798784256,78895.0,10.0,6.75,0.0,1000.0,212.9,18.0
20840448.0,14391.75441288948,79000.0,10.0,4.25,0.0,1000.0,283.45,14.0
20873216.0,14414.596732378006,79134.0,10.0,6.5,0.0,1000.0,221.475,14.0
20905984.0,14437.42678141594,79284.0,10.0,6.25,0.0,1000.0,218.0,13.0
20938752.0,14460.265046834946,79427.0,10.0,7.0,0.0,1000.0,232.5,12.0
20971520.0,14483.006623983383,79568.0,10.0,6.25,0.0,1000.0,246.4,15.0
21004288.0,14505.761284828186,79675.0,10.0,6.25,0.0,1000.0,314.4,16.0
21037056.0,14528.53336071968,79786.0,10.0,5.25,0.0,1000.0,243.15,12.0
21069824.0,14551.24821972847,79938.0,10.0,6.5,0.0,1000.0,255.7,14.0
21102592.0,14573.889275312424,80094.0,10.0,6.25,0.0,1000.0,283.3,20.0
21135360.0,14596.577950716019,80231.0,10.0,6.75,0.0,1000.0,236.275,8.0
21168128.0,14619.16141462326,80360.0,10.0,6.75,0.0,1000.0,220.075,12.0
21200896.0,14641.986009597778,80470.0,10.0,5.75,0.0,1000.0,253.75,15.0
21233664.0,14664.80457186699,80606.0,10.0,6.5,0.0,1000.0,293.175,15.0
21266432.0,14687.64312338829,80739.0,10.0,6.75,0.0,1000.0,238.4,18.0
21299200.0,14710.335920333862,80883.0,10.0,5.75,0.0,1000.0,229.65,13.0
21331968.0,14733.255115509033,81013.0,10.0,6.25,0.0,1000.0,205.05,14.0
21364736.0,14756.313531160355,81110.0,10.0,6.5,0.0,1000.0,214.4,14.0
21397504.0,14778.894832611084,81259.0,10.0,7.0,0.0,1000.0,220.575,14.0
21430272.0,14801.657925844193,81407.0,10.0,7.5,0.0,1000.0,199.975,13.0
21463040.0,14824.410314798355,81551.0,10.0,7.75,0.0,1000.0,166.7,14.0
21495808.0,14846.995553970337,81683.0,10.0,6.0,0.0,1000.0,246.275,14.0
21528576.0,14869.870951652527,81807.0,10.0,6.25,0.0,1000.0,329.375,14.0
21561344.0,14892.64863228798,81927.0,10.0,5.25,0.0,1000.0,347.625,14.0
21594112.0,14915.3352060318,82074.0,10.0,7.0,0.0,1000.0,157.85,13.0
21626880.0,14938.068400621414,82211.0,10.0,6.75,0.0,1000.0,212.5,14.0
21659648.0,14960.700150728226,82339.0,10.0,6.5,0.0,1000.0,149.9,14.0
21692416.0,14983.353124856949,82458.0,10.0,5.75,0.0,1000.0,216.45,14.0
21725184.0,15006.153826236725,82618.0,10.0,6.25,0.0,1000.0,225.05,12.0
21757952.0,15029.034035682678,82751.0,10.0,5.25,0.0,1000.0,264.275,14.0
21790720.0,15051.68617939949,82859.0,10.0,6.25,0.0,1000.0,220.875,16.0
21823488.0,15074.411088228226,82964.0,10.0,5.25,0.0,1000.0,322.9,16.0
21856256.0,15096.997339725494,83075.0,10.0,5.25,0.0,1000.0,281.1,19.0
21889024.0,15119.594850301743,83212.0,10.0,5.5,0.0,1000.0,259.425,19.0
21921792.0,15142.19582438469,83387.0,10.0,7.25,0.0,1000.0,157.05,17.0
21954560.0,15164.861124277115,83519.0,10.0,5.75,0.0,1000.0,203.6,14.0
21987328.0,15187.538944721222,83633.0,10.0,4.75,0.0,1000.0,237.6,13.0
22020096.0,15210.49202632904,83759.0,10.0,6.0,0.0,1000.0,267.325,17.0
22052864.0,15233.435908079147,83901.0,10.0,5.5,0.0,1000.0,207.675,20.0
22085632.0,15256.012256383896,84077.0,10.0,6.75,0.0,1000.0,204.05,17.0
22118400.0,15278.664269208908,84230.0,10.0,7.0,0.0,1000.0,202.425,15.0
22151168.0,15301.505156993866,84351.0,10.0,6.0,0.0,1000.0,208.875,15.0
22183936.0,15324.267540931702,84486.0,10.0,6.75,0.0,1000.0,195.975,13.0
22216704.0,15347.27696442604,84631.0,10.0,6.75,0.0,1000.0,229.15,15.0
22249472.0,15370.06744980812,84759.0,10.0,6.0,0.0,1000.0,334.575,16.0
22282240.0,15392.784116744995,84886.0,10.0,6.25,0.0,1000.0,205.775,15.0
22315008.0,15415.44176530838,85025.0,10.0,3.75,0.0,1000.0,285.05,19.0
22347776.0,15438.401602268219,85168.0,10.0,6.75,0.0,1000.0,261.225,24.0
22380544.0,15461.122597694397,85302.0,10.0,6.0,0.0,1000.0,200.55,19.0
22413312.0,15484.051540374756,85432.0,10.0,4.75,0.0,1000.0,334.7,15.0
22446080.0,15506.712623119354,85575.0,10.0,7.75,0.0,1000.0,146.75,16.0
22478848.0,15529.307094573975,85715.0,10.0,7.5,0.0,1000.0,168.05,14.0
22511616.0,15552.257778644562,85882.0,10.0,6.0,0.0,1000.0,205.25,6.0
22544384.0,15575.023626089096,86015.0,10.0,5.5,0.0,1000.0,240.65,16.0
22577152.0,15598.003462791443,86154.0,10.0,6.75,0.0,1000.0,187.425,14.0
22609920.0,15621.035867929459,86266.0,10.0,6.5,0.0,1000.0,268.575,19.0
22642688.0,15643.958971977234,86377.0,10.0,6.0,0.0,1000.0,319.325,18.0
22675456.0,15666.828628778458,86476.0,10.0,7.25,0.0,1000.0,269.075,17.0
22708224.0,15689.387189865112,86618.0,10.0,5.5,0.0,1000.0,293.425,20.0
22740992.0,15712.239962816238,86745.0,10.0,8.5,0.0,1000.0,183.325,14.0
22773760.0,15734.881505727768,86889.0,10.0,6.25,0.0,1000.0,200.725,15.0
22806528.0,15757.828814268112,87016.0,10.0,6.75,0.0,1000.0,194.0,15.0
22839296.0,15780.473018169403,87124.0,10.0,6.25,0.0,1000.0,298.525,22.0
22872064.0,15803.136821746826,87245.0,10.0,6.5,0.0,1000.0,264.6,21.0
22904832.0,15825.730020284653,87360.0,10.0,5.0,0.0,1000.0,290.4,36.0
22937600.0,15848.500445842743,87492.0,10.0,6.25,0.0,1000.0,260.4,16.0
22970368.0,15871.218903303146,87580.0,10.0,6.25,0.0,1000.0,252.375,16.0
23003136.0,15893.995811223984,87698.0,10.0,6.25,0.0,1000.0,267.4,18.0
23035904.0,15916.794598579407,87825.0,10.0,6.75,0.0,1000.0,243.575,15.0
23068672.0,15939.741842508316,87978.0,10.0,7.0,0.0,1000.0,234.8,16.0
23101440.0,15962.461627721786,88096.0,10.0,5.75,0.0,1000.0,345.45,19.0
23134208.0,15985.232508420944,88209.0,10.0,7.0,0.0,1000.0,286.85,22.0
23166976.0,16008.073701143265,88329.0,10.0,4.75,0.0,1000.0,355.65,15.0
23199744.0,16030.660300254822,88478.0,10.0,6.5,0.0,1000.0,262.975,14.0
23232512.0,16053.379619836807,88607.0,10.0,5.75,0.0,1000.0,203.725,15.0
23265280.0,16076.029284715652,88777.0,10.0,6.75,0.0,1000.0,193.425,13.0
23298048.0,16098.787715911865,88904.0,10.0,7.5,0.0,1000.0,209.95,18.0
23330816.0,16121.404607057571,89022.0,10.0,6.5,0.0,1000.0,298.0,14.0
23363584.0,16144.01131105423,89139.0,10.0,5.5,0.0,1000.0,276.375,14.0
23396352.0,16166.638510465622,89269.0,10.0,4.5,0.0,1000.0,294.475,19.0
23429120.0,16189.48554968834,89433.0,10.0,7.75,0.0,1000.0,169.1,14.0
23461888.0,16212.21240401268,89577.0,10.0,5.75,0.0,1000.0,236.525,20.0
23494656.0,16234.781256198883,89714.0,10.0,6.25,0.0,1000.0,224.875,16.0
23527424.0,16257.426900863647,89833.0,10.0,6.0,0.0,1000.0,214.925,17.0
23560192.0,16280.213398218155,89981.0,10.0,6.0,0.0,1000.0,177.75,14.0
23592960.0,16303.091927289963,90139.0,10.0,7.75,0.0,968.0,214.45,19.0
23625728.0,16325.885137081146,90301.0,10.0,6.0,0.0,1000.0,252.0,14.0
23658496.0,16348.524895429611,90468.0,10.0,6.25,0.0,1000.0,145.6,15.0
23691264.0,16371.138199567795,90621.0,10.0,6.25,0.0,1000.0,254.525,21.0
23724032.0,16393.721013069153,90764.0,10.0,5.25,0.0,1000.0,202.375,10.0
23756800.0,16416.34755039215,90890.0,10.0,5.75,0.0,1000.0,247.9,19.0
23789568.0,16439.093541383743,91029.0,10.0,6.25,0.0,1000.0,206.85,18.0
23822336.0,16461.857543230057,91161.0,10.0,6.0,0.0,1000.0,223.325,16.0
23855104.0,16484.56145477295,91310.0,10.0,4.75,0.0,1000.0,245.75,15.0
23887872.0,16507.248557329178,91447.0,10.0,7.25,0.0,1000.0,169.525,18.0
23920640.0,16530.0411298275,91554.0,10.0,4.5,0.0,1000.0,329.6,14.0
23953408.0,16552.825712919235,91695.0,10.0,6.5,0.0,1000.0,225.7,16.0
23986176.0,16575.6144156456,91817.0,10.0,5.5,0.0,1000.0,285.225,15.0
24018944.0,16598.25856614113,91930.0,10.0,5.75,0.0,1000.0,240.625,20.0
24051712.0,16621.23522734642,92068.0,10.0,5.25,0.0,1000.0,331.3,17.0
24084480.0,16643.866789340973,92202.0,10.0,5.75,0.0,1000.0,215.95,7.0
24117248.0,16666.532623052597,92323.0,10.0,7.0,0.0,1000.0,205.775,15.0
24150016.0,16689.22592306137,92459.0,10.0,6.0,0.0,1000.0,240.875,16.0
24182784.0,16711.85331940651,92608.0,10.0,6.0,0.0,1000.0,240.325,14.0
24215552.0,16734.464362859726,92747.0,10.0,6.5,0.0,1000.0,271.85,15.0
24248320.0,16757.095069408417,92869.0,10.0,6.25,0.0,1000.0,228.925,15.0
24281088.0,16779.82834148407,92995.0,10.0,6.5,0.0,1000.0,296.675,14.0
24313856.0,16802.81178665161,93120.0,10.0,7.5,0.0,1000.0,185.45,14.0
24346624.0,16825.374918222427,93291.0,10.0,6.75,0.0,1000.0,174.45,14.0
24379392.0,16847.893060922623,93447.0,10.0,5.5,0.0,1000.0,249.025,16.0
24412160.0,16870.66087269783,93564.0,10.0,7.0,0.0,1000.0,198.025,14.0
24444928.0,16893.36198616028,93692.0,10.0,6.5,0.0,1000.0,264.275,16.0
24477696.0,16916.065586328506,93823.0,10.0,6.5,0.0,1000.0,262.45,15.0
24510464.0,16938.65363264084,93956.0,10.0,6.75,0.0,1000.0,216.575,14.0
24543232.0,16961.47266817093,94082.0,10.0,4.75,0.0,1000.0,316.825,22.0
24576000.0,16984.09261751175,94197.0,10.0,6.0,0.0,1000.0,268.575,16.0
24608768.0,17006.75456595421,94335.0,10.0,5.0,0.0,1000.0,272.4,17.0
24641536.0,17029.355418920517,94475.0,10.0,5.5,0.0,1000.0,229.15,15.0
24674304.0,17052.01791381836,94596.0,10.0,5.75,0.0,1000.0,249.475,16.0
24707072.0,17074.5607213974,94730.0,10.0,7.0,0.0,1000.0,266.975,18.0
24739840.0,17097.34089231491,94863.0,10.0,6.25,0.0,1000.0,210.5,13.0
24772608.0,17119.979423046112,95011.0,10.0,7.75,0.0,1000.0,120.625,14.0
24805376.0,17142.83668780327,95127.0,10.0,6.25,0.0,1000.0,240.3,20.0
24838144.0,17165.740447998047,95247.0,10.0,5.0,0.0,1000.0,325.45,10.0
24870912.0,17188.574246883392,95369.0,10.0,5.5,0.0,1000.0,319.975,15.0
24903680.0,17211.318613529205,95486.0,10.0,5.5,0.0,1000.0,298.6,25.0
24936448.0,17233.981229305267,95601.0,10.0,5.25,0.0,1000.0,327.525,18.0
24969216.0,17256.835700273514,95736.0,10.0,5.0,0.0,1000.0,331.725,25.0
25001984.0,17279.396097660065,95860.0,10.0,6.5,0.0,1000.0,291.6,18.0
25034752.0,17302.259368419647,96006.0,10.0,5.25,0.0,1000.0,280.425,22.0
25067520.0,17324.954490423203,96135.0,10.0,6.75,0.0,1000.0,193.325,15.0
25100288.0,17347.777480125427,96248.0,10.0,4.5,0.0,1000.0,283.85,18.0
25133056.0,17370.60124063492,96381.0,10.0,5.5,0.0,1000.0,285.05,21.0
25165824.0,17393.396713495255,96501.0,10.0,5.5,0.0,1000.0,323.775,16.0
25198592.0,17416.12773323059,96634.0,10.0,6.0,0.0,1000.0,254.05,18.0
25231360.0,17438.895578622818,96756.0,10.0,5.25,0.0,1000.0,301.075,24.0
25264128.0,17461.785654067993,96865.0,10.0,6.5,0.0,1000.0,241.025,17.0
25296896.0,17484.680747032166,96956.0,10.0,5.25,0.0,1000.0,373.5,25.0
25329664.0,17507.617028474808,97034.0,10.0,5.25,0.0,1000.0,367.0,13.0
25362432.0,17530.59690761566,97159.0,10.0,6.0,0.0,1000.0,257.45,14.0
25395200.0,17553.24882555008,97288.0,10.0,5.5,0.0,1000.0,307.475,15.0
25427968.0,17575.72709941864,97424.0,10.0,6.75,0.0,1000.0,255.325,19.0
25460736.0,17598.165786266327,97571.0,10.0,7.0,0.0,1000.0,164.375,17.0
25493504.0,17620.791957378387,97716.0,10.0,4.75,0.0,1000.0,260.775,14.0
25526272.0,17643.522957086563,97868.0,10.0,4.75,0.0,1000.0,175.925,20.0
25559040.0,17666.214931488037,97999.0,10.0,6.0,0.0,1000.0,206.3,14.0
25591808.0,17688.910350322723,98129.0,10.0,7.0,0.0,847.0,190.425,18.0
25624576.0,17711.513130903244,98243.0,10.0,4.75,0.0,1000.0,249.475,14.0
25657344.0,17734.060935735703,98377.0,10.0,8.25,0.0,1000.0,197.725,13.0
25690112.0,17756.616386651993,98508.0,10.0,6.5,0.0,1000.0,276.9,14.0
25722880.0,17779.434898376465,98609.0,10.0,5.25,0.0,1000.0,254.75,18.0
25755648.0,17802.24247097969,98710.0,10.0,6.0,0.0,1000.0,275.825,15.0
25788416.0,17824.79292035103,98834.0,10.0,5.75,0.0,1000.0,250.4,14.0
25821184.0,17847.572013616562,99011.0,10.0,6.5,0.0,1000.0,234.825,16.0
25853952.0,17870.130352258682,99165.0,10.0,7.25,0.0,1000.0,163.0,15.0
25886720.0,17892.599800109863,99294.0,10.0,5.5,0.0,1000.0,259.325,14.0
25919488.0,17915.139189481735,99435.0,10.0,5.75,0.0,1000.0,271.425,20.0
25952256.0,17937.62590765953,99581.0,10.0,7.25,0.0,1000.0,161.675,14.0
25985024.0,17960.11911892891,99712.0,10.0,6.25,0.0,1000.0,209.6,15.0
26017792.0,17982.629673480988,99836.0,10.0,7.0,0.0,1000.0,198.45,13.0
26050560.0,18005.47341990471,99986.0,10.0,6.0,0.0,1000.0,307.7,13.0
26083328.0,18028.098450422287,100113.0,10.0,7.25,0.0,1000.0,221.475,13.0
26116096.0,18050.96432709694,100272.0,10.0,7.5,0.0,1000.0,191.55,13.0
26148864.0,18073.783421278,100419.0,10.0,6.25,0.0,1000.0,229.85,19.0
26181632.0,18096.505423545837,100571.0,10.0,6.0,0.0,1000.0,268.55,14.0
26214400.0,18119.20646929741,100691.0,10.0,6.5,0.0,1000.0,197.35,14.0
26247168.0,18141.902872800827,100833.0,10.0,5.75,0.0,1000.0,331.95,14.0
26279936.0,18164.4706697464,100965.0,10.0,5.5,0.0,1000.0,288.1,18.0
26312704.0,18187.15715789795,101117.0,10.0,6.75,0.0,1000.0,205.625,12.0
26345472.0,18209.778862953186,101255.0,10.0,6.0,0.0,1000.0,229.35,14.0
26378240.0,18232.243820905685,101387.0,10.0,6.75,0.0,1000.0,237.775,15.0
26411008.0,18255.012640476227,101511.0,10.0,5.75,0.0,1000.0,208.5,13.0
26443776.0,18277.615592956543,101655.0,10.0,6.0,0.0,1000.0,160.5,6.0
26476544.0,18300.09581208229,101806.0,10.0,6.0,0.0,1000.0,286.225,14.0
26509312.0,18322.68496131897,101953.0,10.0,6.5,0.0,1000.0,253.875,17.0
26542080.0,18345.35844683647,102095.0,10.0,6.25,0.0,1000.0,223.75,19.0
26574848.0,18368.009340763092,102245.0,10.0,4.0,0.0,1000.0,436.725,14.0
26607616.0,18390.567038059235,102360.0,10.0,5.0,0.0,1000.0,271.325,14.0
26640384.0,18413.120755434036,102488.0,10.0,5.25,0.0,1000.0,262.95,16.0
26673152.0,18435.741943120956,102625.0,10.0,7.25,0.0,1000.0,161.475,14.0
26705920.0,18458.327189207077,102778.0,10.0,5.5,0.0,1000.0,232.725,15.0
26738688.0,18480.919704675674,102941.0,10.0,6.5,0.0,1000.0,163.875,13.0
26771456.0,18503.66983771324,103102.0,10.0,6.75,0.0,626.0,140.3,14.0
26804224.0,18526.383238554,103262.0,10.0,6.5,0.0,1000.0,177.275,17.0
26836992.0,18549.291923999786,103405.0,10.0,5.25,0.0,1000.0,303.55,16.0
26869760.0,18571.82444190979,103529.0,10.0,6.5,0.0,1000.0,197.2,13.0
26902528.0,18594.33577799797,103673.0,10.0,5.0,0.0,1000.0,321.8,16.0
26935296.0,18617.02485895157,103808.0,10.0,6.25,0.0,1000.0,277.6,14.0
26968064.0,18639.508568286896,103947.0,10.0,5.75,0.0,1000.0,230.7,15.0
27000832.0,18662.051074266434,104095.0,10.0,6.0,0.0,1000.0,220.075,15.0
27033600.0,18684.885053396225,104240.0,10.0,6.25,0.0,1000.0,221.45,12.0
27066368.0,18707.707765340805,104383.0,10.0,6.0,0.0,1000.0,232.375,16.0
27099136.0,18730.256219148636,104506.0,10.0,6.5,0.0,1000.0,172.125,16.0
27131904.0,18752.70623898506,104637.0,10.0,6.5,0.0,1000.0,270.6,15.0
27164672.0,18775.404848575592,104791.0,10.0,6.25,0.0,1000.0,191.3,14.0
27197440.0,18798.002955675125,104935.0,10.0,5.5,0.0,1000.0,244.55,16.0
27230208.0,18820.733592033386,105047.0,10.0,4.75,0.0,1000.0,221.325,20.0
27262976.0,18843.55643749237,105185.0,10.0,5.25,0.0,1000.0,331.85,14.0
27295744.0,18866.379990816116,105289.0,10.0,4.75,0.0,1000.0,286.7,14.0
27328512.0,18889.13143801689,105433.0,10.0,6.5,0.0,1000.0,186.55,14.0
27361280.0,18911.798931598663,105555.0,10.0,6.5,0.0,1000.0,196.2,13.0
27394048.0,18934.50932955742,105708.0,10.0,6.25,0.0,1000.0,310.65,16.0
27426816.0,18957.19396162033,105870.0,10.0,5.75,0.0,1000.0,182.275,14.0
27459584.0,18979.787875652313,106001.0,10.0,5.75,0.0,606.0,139.725,16.0
27492352.0,19002.272602319717,106160.0,10.0,6.5,0.0,1000.0,167.725,13.0
27525120.0,19024.880096435547,106283.0,10.0,5.75,0.0,1000.0,188.35,14.0
27557888.0,19047.390373706818,106428.0,10.0,5.75,0.0,1000.0,237.7,27.0
27590656.0,19069.961936235428,106599.0,10.0,7.5,0.0,1000.0,143.725,14.0
27623424.0,19092.637316942215,106772.0,10.0,7.5,0.0,1000.0,146.2,13.0
27656192.0,19115.486540079117,106939.0,10.0,6.0,0.0,1000.0,188.6,14.0
27688960.0,19138.112535238266,107082.0,10.0,5.75,0.0,1000.0,213.1,14.0
27721728.0,19160.7223777771,107222.0,10.0,5.75,0.0,1000.0,289.425,19.0
27754496.0,19183.40441584587,107337.0,10.0,6.5,0.0,1000.0,234.45,15.0
27787264.0,19206.017666101456,107494.0,10.0,6.0,0.0,1000.0,209.75,19.0
27820032.0,19228.74902534485,107618.0,10.0,7.0,0.0,1000.0,246.975,17.0
27852800.0,19251.272005081177,107755.0,10.0,5.5,0.0,1000.0,270.75,14.0
27885568.0,19273.772082328796,107909.0,10.0,7.5,0.0,1000.0,193.325,15.0
27918336.0,19296.651972055435,108042.0,10.0,7.0,0.0,1000.0,162.725,19.0
27951104.0,19319.337293863297,108169.0,10.0,5.25,0.0,1000.0,245.35,23.0
27983872.0,19341.915190458298,108331.0,10.0,7.0,0.0,1000.0,193.25,20.0
28016640.0,19364.47320652008,108498.0,10.0,5.75,0.0,1000.0,175.275,14.0
28049408.0,19387.400889873505,108634.0,10.0,7.0,0.0,1000.0,224.15,17.0
28082176.0,19410.035512924194,108776.0,10.0,6.0,0.0,1000.0,190.35,17.0
28114944.0,19432.593961000443,108925.0,10.0,6.75,0.0,1000.0,209.675,16.0
28147712.0,19455.236075639725,109039.0,10.0,5.5,0.0,1000.0,272.925,14.0
28180480.0,19477.990302562714,109166.0,10.0,6.5,0.0,1000.0,251.225,25.0
28213248.0,19500.73933339119,109313.0,10.0,5.5,0.0,1000.0,250.225,22.0
28246016.0,19523.28351378441,109464.0,10.0,7.75,0.0,1000.0,175.9,8.0
28278784.0,19545.843739509583,109582.0,10.0,5.25,0.0,1000.0,308.65,19.0
28311552.0,19568.357851743698,109712.0,10.0,6.75,0.0,1000.0,154.5,19.0
28344320.0,19591.038665533066,109844.0,10.0,6.0,0.0,1000.0,154.075,14.0
28377088.0,19613.76297736168,109987.0,10.0,5.75,0.0,1000.0,284.975,16.0
28409856.0,19636.294098377228,110099.0,10.0,6.0,0.0,1000.0,249.075,23.0
28442624.0,19658.90290093422,110231.0,10.0,6.25,0.0,1000.0,265.025,16.0
28475392.0,19681.499493837357,110349.0,10.0,6.25,0.0,1000.0,244.025,14.0
28508160.0,19704.21155834198,110491.0,10.0,5.5,0.0,1000.0,194.5,12.0
28540928.0,19726.888669252396,110633.0,10.0,6.25,0.0,1000.0,243.6,16.0
28573696.0,19749.63743877411,110768.0,10.0,6.75,0.0,1000.0,251.0,15.0
28606464.0,19772.382465600967,110898.0,10.0,4.75,0.0,1000.0,279.3,15.0
28639232.0,19795.043457508087,111043.0,10.0,7.25,0.0,1000.0,220.8,15.0
28672000.0,19817.77731013298,111157.0,10.0,7.0,0.0,1000.0,213.125,14.0
28704768.0,19840.275055408478,111286.0,10.0,6.25,0.0,1000.0,257.225,14.0
28737536.0,19862.902295827866,111393.0,10.0,5.75,0.0,1000.0,290.975,15.0
28770304.0,19885.43976521492,111521.0,10.0,6.5,0.0,1000.0,179.225,8.0
28803072.0,19908.145741462708,111654.0,10.0,6.25,0.0,1000.0,258.0,13.0
28835840.0,19930.681052207947,111761.0,10.0,6.0,0.0,1000.0,157.6,19.0
28868608.0,19953.499280691147,111874.0,10.0,5.5,0.0,1000.0,261.85,15.0
28901376.0,19976.14197254181,112001.0,10.0,6.75,0.0,1000.0,243.525,14.0
28934144.0,19998.931750535965,112130.0,10.0,5.75,0.0,1000.0,278.275,16.0
28966912.0,20021.5701212883,112283.0,10.0,6.5,0.0,1000.0,206.15,14.0
28999680.0,20044.43334054947,112417.0,10.0,7.0,0.0,1000.0,266.45,20.0
29032448.0,20067.26761341095,112543.0,10.0,5.5,0.0,1000.0,242.3,13.0
29065216.0,20089.99436020851,112659.0,10.0,6.25,0.0,1000.0,212.75,13.0
29097984.0,20112.764198064804,112769.0,10.0,6.25,0.0,1000.0,295.15,14.0
29130752.0,20135.378101587296,112904.0,10.0,6.5,0.0,1000.0,257.35,15.0
29163520.0,20157.967636823654,113038.0,10.0,6.25,0.0,1000.0,382.425,15.0
29196288.0,20180.568865776062,113169.0,10.0,6.75,0.0,1000.0,235.225,13.0
29229056.0,20203.050038814545,113255.0,10.0,7.25,0.0,1000.0,201.95,14.0
29261824.0,20225.797400951385,113386.0,10.0,5.75,0.0,1000.0,293.9,17.0
29294592.0,20248.5867459774,113513.0,10.0,6.25,0.0,1000.0,229.75,15.0
29327360.0,20271.339564561844,113667.0,10.0,6.25,0.0,1000.0,224.275,13.0
29360128.0,20293.850112199783,113810.0,10.0,7.0,0.0,1000.0,162.175,14.0
29392896.0,20316.48700070381,113929.0,10.0,5.5,0.0,1000.0,250.35,15.0
29425664.0,20339.10284781456,114042.0,10.0,5.25,0.0,1000.0,294.925,14.0
29458432.0,20361.835750579834,114169.0,10.0,6.5,0.0,1000.0,249.25,14.0
29491200.0,20384.505531787872,114297.0,10.0,6.0,0.0,1000.0,278.6,14.0
29523968.0,20407.406278848648,114408.0,10.0,6.5,0.0,1000.0,276.675,16.0
29556736.0,20430.167561769485,114525.0,10.0,6.5,0.0,1000.0,252.225,13.0
29589504.0,20452.83059644699,114678.0,10.0,6.25,0.0,1000.0,282.55,22.0
29622272.0,20475.526659965515,114832.0,10.0,5.25,0.0,1000.0,323.6,14.0
29655040.0,20498.21181535721,114977.0,10.0,6.0,0.0,1000.0,237.8,14.0
29687808.0,20520.8653318882,115089.0,10.0,6.25,0.0,1000.0,175.575,14.0
29720576.0,20543.57984828949,115201.0,10.0,5.5,0.0,1000.0,312.125,17.0
29753344.0,20566.22432231903,115332.0,10.0,5.75,0.0,1000.0,221.25,14.0
29786112.0,20589.050513505936,115477.0,10.0,7.0,0.0,1000.0,268.85,14.0
29818880.0,20611.683975696564,115608.0,10.0,6.25,0.0,1000.0,194.225,19.0
29851648.0,20634.216236114502,115726.0,10.0,7.25,0.0,1000.0,199.625,17.0
29884416.0,20656.670643806458,115881.0,10.0,5.5,0.0,1000.0,197.95,18.0
29917184.0,20679.39604282379,116014.0,10.0,5.75,0.0,1000.0,283.2,18.0
29949952.0,20702.20277237892,116170.0,10.0,6.25,0.0,1000.0,215.4,13.0
29982720.0,20724.959098100662,116314.0,10.0,6.0,0.0,1000.0,229.475,21.0
30015488.0,20747.544278621674,116436.0,10.0,7.25,0.0,1000.0,183.35,19.0
30048256.0,20770.254232168198,116551.0,10.0,5.5,0.0,1000.0,315.175,19.0
30081024.0,20792.97678899765,116678.0,10.0,5.0,0.0,1000.0,344.1,20.0
30113792.0,20815.714021921158,116812.0,10.0,7.0,0.0,1000.0,224.85,22.0
30146560.0,20838.270780563354,116938.0,10.0,7.0,0.0,1000.0,257.1,21.0
30179328.0,20860.990670204163,117043.0,10.0,6.5,0.0,1000.0,238.3,15.0
30212096.0,20883.843243598938,117160.0,10.0,5.5,0.0,1000.0,244.075,19.0
30244864.0,20906.305039405823,117286.0,10.0,4.75,0.0,1000.0,390.875,15.0
30277632.0,20928.77121925354,117418.0,10.0,6.25,0.0,1000.0,265.35,18.0
30310400.0,20951.317925214767,117529.0,10.0,5.5,0.0,1000.0,297.625,22.0
30343168.0,20973.956617593765,117647.0,10.0,5.25,0.0,1000.0,292.225,22.0
30375936.0,20996.3861951828,117761.0,10.0,7.0,0.0,1000.0,268.65,15.0
30408704.0,21019.01433467865,117896.0,10.0,5.5,0.0,1000.0,203.2,14.0
30441472.0,21041.549080848694,118005.0,10.0,6.0,0.0,1000.0,245.925,17.0
30474240.0,21064.180198907852,118167.0,10.0,7.25,0.0,1000.0,234.95,16.0
30507008.0,21086.816188812256,118292.0,10.0,6.5,0.0,1000.0,259.425,14.0
30539776.0,21109.576340198517,118437.0,10.0,7.75,0.0,1000.0,153.125,13.0
30572544.0,21132.212417125702,118570.0,10.0,5.75,0.0,1000.0,223.375,13.0
30605312.0,21154.71564722061,118710.0,10.0,5.25,0.0,1000.0,343.7,15.0
30638080.0,21177.302757501602,118858.0,10.0,6.75,0.0,1000.0,238.225,12.0
30670848.0,21199.91670536995,118985.0,10.0,7.0,0.0,1000.0,228.5,14.0
30703616.0,21222.652304410934,119134.0,10.0,6.75,0.0,1000.0,192.85,15.0
30736384.0,21245.29238963127,119265.0,10.0,5.5,0.0,1000.0,224.325,14.0
30769152.0,21268.094410181046,119424.0,10.0,6.75,0.0,1000.0,238.9,12.0
30801920.0,21290.608576774597,119552.0,10.0,6.25,0.0,1000.0,249.925,14.0
30834688.0,21313.105860948563,119672.0,10.0,7.25,0.0,1000.0,192.125,15.0
30867456.0,21335.572150707245,119801.0,10.0,7.0,0.0,1000.0,207.375,14.0
30900224.0,21358.182587623596,119942.0,10.0,6.25,0.0,1000.0,259.375,14.0
30932992.0,21380.85768175125,120104.0,10.0,6.75,0.0,1000.0,210.9,14.0
30965760.0,21403.52361345291,120231.0,10.0,6.5,0.0,1000.0,288.45,14.0
30998528.0,21426.248880147934,120340.0,10.0,7.25,0.0,1000.0,191.25,6.0
