timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
30998528.0,22000.994552612305,101857.0,10.0,6.0,0.0,1000.0,320.375,6.0
31031296.0,22026.472257852554,101975.0,10.0,5.0,0.0,1000.0,354.95,15.0
31064064.0,22050.96594619751,102109.0,10.0,5.25,0.0,1000.0,298.075,15.0
31096832.0,22077.645756483078,102209.0,10.0,5.5,0.0,1000.0,246.8,14.0
31129600.0,22101.483721256256,102304.0,10.0,6.0,0.0,1000.0,291.775,13.0
31162368.0,22125.480689287186,102419.0,10.0,6.0,0.0,1000.0,315.55,11.0
31195136.0,22149.5544257164,102543.0,10.0,5.25,0.0,1000.0,307.8,12.0
31227904.0,22173.75161600113,102652.0,10.0,5.25,0.0,1000.0,319.825,13.0
31260672.0,22198.33295226097,102762.0,10.0,5.0,0.0,1000.0,292.075,14.0
31293440.0,22222.14174771309,102877.0,10.0,6.25,0.0,1000.0,242.9,13.0
31326208.0,22246.50188612938,102964.0,10.0,4.25,0.0,1000.0,364.475,17.0
31358976.0,22270.69380259514,103073.0,10.0,4.75,0.0,1000.0,272.725,13.0
31391744.0,22295.04569888115,103186.0,10.0,6.5,0.0,1000.0,282.125,17.0
31424512.0,22319.08790254593,103297.0,10.0,5.5,0.0,1000.0,223.35,12.0
31457280.0,22343.219515800476,103427.0,10.0,5.75,0.0,1000.0,265.175,16.0
31490048.0,22367.01495552063,103560.0,10.0,5.75,0.0,1000.0,290.7,14.0
31522816.0,22390.89000415802,103665.0,10.0,5.0,0.0,1000.0,274.475,14.0
31555584.0,22414.89236140251,103772.0,10.0,5.25,0.0,1000.0,259.1,14.0
31588352.0,22439.454850435257,103887.0,10.0,5.0,0.0,1000.0,300.625,14.0
31621120.0,22463.689309358597,104036.0,10.0,5.5,0.0,1000.0,203.3,14.0
31653888.0,22488.03702235222,104126.0,10.0,4.75,0.0,1000.0,319.075,14.0
31686656.0,22512.06185078621,104247.0,10.0,4.25,0.0,1000.0,330.4,19.0
31719424.0,22536.92002105713,104371.0,10.0,5.0,0.0,1000.0,323.6,7.0
31752192.0,22561.1142077446,104490.0,10.0,5.25,0.0,1000.0,360.85,15.0
31784960.0,22587.197670459747,104645.0,10.0,7.0,0.0,1000.0,187.05,14.0
31817728.0,22612.134222745895,104784.0,10.0,5.5,0.0,1000.0,258.6,17.0
31850496.0,22637.75502204895,104905.0,10.0,4.25,0.0,1000.0,243.7,19.0
31883264.0,22663.651640176773,105019.0,10.0,6.5,0.0,1000.0,233.1,15.0
31916032.0,22689.43835043907,105137.0,10.0,5.75,0.0,1000.0,299.45,18.0
31948800.0,22713.739097595215,105269.0,10.0,4.75,0.0,1000.0,235.275,12.0
31981568.0,22738.86937904358,105411.0,10.0,5.75,0.0,1000.0,197.35,6.0
32014336.0,22764.108654737473,105525.0,10.0,5.5,0.0,1000.0,251.0,11.0
32047104.0,22789.325878620148,105646.0,10.0,4.75,0.0,1000.0,216.525,12.0
32079872.0,22816.377420902252,105760.0,10.0,5.25,0.0,1000.0,310.125,16.0
32112640.0,22841.151963710785,105905.0,10.0,7.0,0.0,1000.0,193.625,13.0
32145408.0,22866.193085432053,106017.0,10.0,5.5,0.0,1000.0,272.6,14.0
32178176.0,22892.040616989136,106152.0,10.0,5.25,0.0,1000.0,166.9,12.0
32210944.0,22917.665003061295,106276.0,10.0,6.25,0.0,1000.0,210.95,12.0
32243712.0,22943.69066977501,106389.0,10.0,4.0,0.0,1000.0,369.9,14.0
32276480.0,22967.56554055214,106531.0,10.0,5.5,0.0,1000.0,221.0,13.0
32309248.0,22993.614045143127,106626.0,10.0,5.75,0.0,1000.0,247.4,13.0
32342016.0,23018.79926109314,106744.0,10.0,6.25,0.0,1000.0,171.8,13.0
32374784.0,23044.1704955101,106864.0,10.0,4.75,0.0,1000.0,311.875,17.0
32407552.0,23069.591168880463,106967.0,10.0,5.75,0.0,1000.0,353.875,14.0
32440320.0,23095.482125282288,107068.0,10.0,6.25,0.0,1000.0,268.35,13.0
32473088.0,23120.0446665287,107169.0,10.0,6.0,0.0,1000.0,213.2,12.0
32505856.0,23145.569421052933,107306.0,10.0,6.0,0.0,1000.0,215.95,14.0
32538624.0,23171.497659921646,107445.0,10.0,6.75,0.0,1000.0,265.4,12.0
32571392.0,23196.616486549377,107551.0,10.0,6.25,0.0,1000.0,203.325,10.0
32604160.0,23220.91252207756,107620.0,10.0,5.0,0.0,1000.0,320.225,6.0
32636928.0,23247.292975902557,107714.0,10.0,5.0,0.0,1000.0,348.75,12.0
32669696.0,23272.602736711502,107821.0,10.0,5.75,0.0,1000.0,304.6,10.0
32702464.0,23298.627038002014,107938.0,10.0,5.0,0.0,1000.0,356.475,16.0
32735232.0,23323.396793603897,108058.0,10.0,4.75,0.0,1000.0,315.0,14.0
32768000.0,23348.31298470497,108188.0,10.0,4.75,0.0,1000.0,222.425,13.0
32800768.0,23373.210739850998,108292.0,10.0,6.0,0.0,1000.0,224.55,14.0
32833536.0,23398.04258275032,108379.0,10.0,5.25,0.0,1000.0,342.35,13.0
32866304.0,23422.525282621384,108482.0,10.0,4.75,0.0,1000.0,292.075,12.0
32899072.0,23447.137623548508,108617.0,10.0,6.25,0.0,1000.0,295.1,13.0
32931840.0,23470.715914011,108756.0,10.0,5.75,0.0,1000.0,249.925,14.0
32964608.0,23496.170481204987,108872.0,10.0,5.5,0.0,1000.0,224.425,15.0
32997376.0,23521.465003967285,108994.0,10.0,6.75,0.0,1000.0,214.95,15.0
33030144.0,23547.015966653824,109085.0,10.0,5.25,0.0,1000.0,314.575,17.0
33062912.0,23571.961683034897,109220.0,10.0,4.5,0.0,1000.0,318.25,13.0
33095680.0,23597.67871952057,109344.0,10.0,6.0,0.0,1000.0,273.9,15.0
33128448.0,23622.957253932953,109469.0,10.0,7.5,0.0,1000.0,166.175,14.0
33161216.0,23647.841710805893,109610.0,10.0,4.25,0.0,1000.0,282.075,13.0
33193984.0,23673.074156999588,109711.0,10.0,5.0,0.0,1000.0,336.7,12.0
33226752.0,23697.050003767014,109809.0,10.0,5.0,0.0,1000.0,318.4,15.0
33259520.0,23722.813120126724,109912.0,10.0,4.0,0.0,1000.0,363.675,12.0
33292288.0,23748.556015968323,110009.0,10.0,5.25,0.0,1000.0,327.5,15.0
33325056.0,23772.315811872482,110100.0,10.0,6.25,0.0,1000.0,217.075,15.0
33357824.0,23795.321117401123,110207.0,10.0,5.75,0.0,1000.0,302.925,17.0
33390592.0,23820.32436156273,110314.0,10.0,4.5,0.0,1000.0,288.225,13.0
33423360.0,23843.377886772156,110454.0,10.0,6.5,0.0,1000.0,253.25,13.0
33456128.0,23867.116529226303,110560.0,10.0,6.25,0.0,1000.0,223.025,9.0
33488896.0,23891.2105782032,110673.0,10.0,5.5,0.0,1000.0,245.875,14.0
33521664.0,23916.684446573257,110819.0,10.0,7.0,0.0,1000.0,205.275,14.0
33554432.0,23940.58864378929,110939.0,10.0,5.25,0.0,1000.0,231.825,13.0
33587200.0,23964.746205806732,111054.0,10.0,5.75,0.0,1000.0,242.475,13.0
33619968.0,23988.191887378693,111157.0,10.0,3.75,0.0,1000.0,371.025,14.0
33652736.0,24014.49809551239,111271.0,10.0,6.5,0.0,1000.0,312.875,13.0
33685504.0,24039.42238354683,111382.0,10.0,4.75,0.0,1000.0,270.025,14.0
33718272.0,24064.373491048813,111501.0,10.0,6.0,0.0,1000.0,218.575,12.0
33751040.0,24089.52196407318,111599.0,10.0,4.5,0.0,1000.0,310.625,14.0
33783808.0,24114.734592437744,111707.0,10.0,5.25,0.0,1000.0,339.1,15.0
33816576.0,24139.14436507225,111822.0,10.0,4.75,0.0,1000.0,300.9,18.0
33849344.0,24164.75995206833,111960.0,10.0,5.25,0.0,1000.0,274.15,16.0
33882112.0,24189.722474098206,112079.0,10.0,5.5,0.0,1000.0,271.1,19.0
33914880.0,24215.233994722366,112182.0,10.0,5.5,0.0,1000.0,315.45,15.0
33947648.0,24240.267424106598,112274.0,10.0,4.75,0.0,1000.0,350.1,15.0
33980416.0,24264.735123872757,112373.0,10.0,4.25,0.0,1000.0,377.75,12.0
34013184.0,24289.4073946476,112490.0,10.0,5.5,0.0,1000.0,299.425,12.0
34045952.0,24312.73702955246,112629.0,10.0,5.0,0.0,1000.0,226.7,14.0
34078720.0,24337.120986700058,112728.0,10.0,6.5,0.0,1000.0,270.825,14.0
34111488.0,24361.87935256958,112842.0,10.0,5.5,0.0,1000.0,225.5,12.0
34144256.0,24386.085770368576,112974.0,10.0,5.25,0.0,1000.0,342.8,13.0
34177024.0,24411.876038312912,113116.0,10.0,7.25,0.0,1000.0,247.15,14.0
34209792.0,24436.08192539215,113212.0,10.0,7.0,0.0,1000.0,245.2,14.0
34242560.0,24459.52624607086,113317.0,10.0,5.75,0.0,1000.0,238.725,14.0
34275328.0,24482.974340438843,113468.0,10.0,6.5,0.0,1000.0,298.35,14.0
34308096.0,24506.397678136826,113603.0,10.0,7.25,0.0,1000.0,234.025,11.0
34340864.0,24530.51694583893,113704.0,10.0,4.25,0.0,1000.0,297.525,14.0
34373632.0,24554.045663118362,113802.0,10.0,5.0,0.0,1000.0,280.55,9.0
34406400.0,24578.109219789505,113940.0,10.0,5.75,0.0,1000.0,298.425,13.0
34439168.0,24601.80299758911,114069.0,10.0,5.25,0.0,1000.0,286.925,13.0
34471936.0,24628.133627653122,114176.0,10.0,5.5,0.0,1000.0,274.075,16.0
34504704.0,24652.78198504448,114297.0,10.0,3.25,0.0,1000.0,281.15,14.0
34537472.0,24677.11142230034,114414.0,10.0,7.25,0.0,1000.0,257.9,19.0
34570240.0,24702.21680879593,114523.0,10.0,5.75,0.0,1000.0,267.85,13.0
34603008.0,24727.326719999313,114623.0,10.0,6.0,0.0,1000.0,301.95,14.0
34635776.0,24751.07151722908,114782.0,10.0,6.0,0.0,1000.0,250.8,14.0
34668544.0,24774.351261377335,114917.0,10.0,5.25,0.0,1000.0,199.25,13.0
34701312.0,24797.657390117645,115023.0,10.0,5.25,0.0,1000.0,325.4,14.0
34734080.0,24821.019860506058,115125.0,10.0,4.5,0.0,1000.0,284.0,13.0
34766848.0,24844.469930648804,115228.0,10.0,5.25,0.0,1000.0,308.8,16.0
34799616.0,24867.829411029816,115360.0,10.0,6.75,0.0,1000.0,258.6,14.0
34832384.0,24891.514021396637,115478.0,10.0,6.75,0.0,1000.0,226.275,14.0
34865152.0,24915.11629343033,115570.0,10.0,4.75,0.0,1000.0,385.5,12.0
34897920.0,24939.19117832184,115693.0,10.0,5.0,0.0,1000.0,232.475,13.0
34930688.0,24962.655309915543,115847.0,10.0,4.75,0.0,1000.0,211.675,15.0
34963456.0,24986.532367944717,115977.0,10.0,5.5,0.0,1000.0,244.525,11.0
34996224.0,25010.040781021118,116101.0,10.0,3.75,0.0,1000.0,292.175,14.0
35028992.0,25033.50758624077,116205.0,10.0,5.75,0.0,1000.0,323.125,14.0
35061760.0,25056.97133922577,116305.0,10.0,5.25,0.0,1000.0,353.4,11.0
35094528.0,25080.48877811432,116407.0,10.0,6.0,0.0,1000.0,250.625,11.0
35127296.0,25104.318242311478,116516.0,10.0,4.75,0.0,1000.0,332.85,14.0
35160064.0,25127.908043146133,116631.0,10.0,4.75,0.0,1000.0,316.45,12.0
35192832.0,25151.57328081131,116724.0,10.0,5.5,0.0,1000.0,257.95,14.0
35225600.0,25176.462998628616,116851.0,10.0,5.25,0.0,1000.0,313.45,14.0
35258368.0,25200.911504983902,117006.0,10.0,6.75,0.0,1000.0,192.025,12.0
35291136.0,25226.86004137993,117128.0,10.0,5.75,0.0,1000.0,279.0,13.0
35323904.0,25253.226665496826,117267.0,10.0,5.0,0.0,1000.0,328.225,16.0
35356672.0,25276.85902404785,117387.0,10.0,4.75,0.0,1000.0,319.55,12.0
35389440.0,25300.86122560501,117524.0,10.0,6.5,0.0,1000.0,174.35,10.0
35422208.0,25324.08362722397,117653.0,10.0,4.5,0.0,1000.0,287.625,12.0
35454976.0,25347.373398303986,117784.0,10.0,4.75,0.0,1000.0,302.9,13.0
35487744.0,25370.43033671379,117914.0,10.0,6.5,0.0,1000.0,208.775,13.0
35520512.0,25393.504942178726,118068.0,10.0,5.25,0.0,1000.0,199.4,12.0
35553280.0,25416.59857773781,118191.0,10.0,5.5,0.0,1000.0,259.7,15.0
35586048.0,25439.659834623337,118319.0,10.0,5.5,0.0,1000.0,182.4,17.0
35618816.0,25462.818424463272,118454.0,10.0,6.25,0.0,1000.0,232.525,13.0
35651584.0,25486.104217529297,118601.0,10.0,5.75,0.0,1000.0,311.1,13.0
35684352.0,25509.423404693604,118711.0,10.0,5.75,0.0,1000.0,181.875,18.0
35717120.0,25532.80208659172,118831.0,10.0,5.25,0.0,1000.0,232.275,15.0
35749888.0,25556.262673854828,118943.0,10.0,4.75,0.0,1000.0,376.825,18.0
35782656.0,25579.712621450424,119069.0,10.0,6.0,0.0,1000.0,223.575,12.0
35815424.0,25603.234484910965,119171.0,10.0,5.0,0.0,1000.0,335.075,14.0
35848192.0,25626.602798700333,119290.0,10.0,5.0,0.0,1000.0,297.2,12.0
35880960.0,25649.954765319824,119434.0,10.0,5.25,0.0,1000.0,282.55,13.0
35913728.0,25673.23724102974,119578.0,10.0,5.5,0.0,1000.0,247.4,13.0
35946496.0,25696.65851163864,119686.0,10.0,5.75,0.0,1000.0,245.25,15.0
35979264.0,25720.168987989426,119837.0,10.0,5.0,0.0,1000.0,222.35,14.0
36012032.0,25743.51078438759,119949.0,10.0,6.5,0.0,1000.0,261.55,17.0
36044800.0,25766.928201913834,120065.0,10.0,6.5,0.0,1000.0,171.2,13.0
36077568.0,25790.326632976532,120173.0,10.0,5.25,0.0,1000.0,309.3,14.0
36110336.0,25814.003442049026,120264.0,10.0,5.25,0.0,1000.0,271.925,15.0
36143104.0,25837.530515909195,120363.0,10.0,5.5,0.0,1000.0,283.425,17.0
36175872.0,25860.913688659668,120489.0,10.0,5.75,0.0,1000.0,251.2,13.0
36208640.0,25884.23611474037,120596.0,10.0,4.0,0.0,1000.0,315.35,14.0
36241408.0,25907.492550611496,120726.0,10.0,4.75,0.0,1000.0,303.45,19.0
36274176.0,25930.82486629486,120845.0,10.0,6.0,0.0,1000.0,279.775,16.0
36306944.0,25954.24574661255,120969.0,10.0,4.75,0.0,1000.0,291.05,15.0
36339712.0,25977.571546792984,121094.0,10.0,5.75,0.0,1000.0,290.0,10.0
36372480.0,26000.87908744812,121216.0,10.0,5.0,0.0,1000.0,256.175,11.0
36405248.0,26024.179538965225,121336.0,10.0,5.5,0.0,1000.0,240.1,14.0
36438016.0,26047.56708431244,121466.0,10.0,4.75,0.0,1000.0,372.575,14.0
36470784.0,26070.889722585678,121582.0,10.0,4.0,0.0,1000.0,366.625,15.0
36503552.0,26094.145255565643,121689.0,10.0,5.0,0.0,1000.0,283.0,14.0
36536320.0,26117.505130290985,121798.0,10.0,3.75,0.0,1000.0,424.225,14.0
36569088.0,26140.94162631035,121926.0,10.0,5.25,0.0,1000.0,230.325,15.0
36601856.0,26164.250355243683,122041.0,10.0,4.25,0.0,1000.0,267.525,14.0
36634624.0,26187.56391763687,122172.0,10.0,5.5,0.0,1000.0,299.425,14.0
36667392.0,26210.860392570496,122300.0,10.0,6.5,0.0,1000.0,225.9,13.0
36700160.0,26234.245668172836,122438.0,10.0,5.5,0.0,1000.0,263.7,12.0
36732928.0,26257.741540908813,122580.0,10.0,5.0,0.0,1000.0,271.5,14.0
36765696.0,26281.12499833107,122717.0,10.0,4.75,0.0,1000.0,276.425,16.0
36798464.0,26304.509705543518,122852.0,10.0,7.0,0.0,864.0,148.55,14.0
36831232.0,26327.93112206459,122998.0,10.0,5.0,0.0,1000.0,290.95,15.0
36864000.0,26351.265099048615,123115.0,10.0,4.75,0.0,1000.0,284.05,11.0
36896768.0,26374.746416330338,123221.0,10.0,5.75,0.0,1000.0,301.1,21.0
36929536.0,26398.201261281967,123322.0,10.0,3.75,0.0,1000.0,358.1,14.0
36962304.0,26421.60510158539,123448.0,10.0,4.25,0.0,1000.0,277.8,14.0
36995072.0,26444.958202123642,123573.0,10.0,7.0,0.0,1000.0,167.0,14.0
37027840.0,26468.3310174942,123678.0,10.0,4.0,0.0,1000.0,351.75,14.0
37060608.0,26491.707035541534,123826.0,10.0,5.0,0.0,1000.0,228.9,16.0
37093376.0,26514.996802806854,123958.0,10.0,5.0,0.0,1000.0,234.55,19.0
37126144.0,26538.31565260887,124090.0,10.0,7.0,0.0,1000.0,218.35,15.0
37158912.0,26561.80464029312,124215.0,10.0,6.0,0.0,927.0,182.775,13.0
37191680.0,26585.26960849762,124360.0,10.0,6.0,0.0,1000.0,245.925,14.0
37224448.0,26608.63342189789,124474.0,10.0,4.25,0.0,1000.0,379.425,14.0
37257216.0,26632.022239923477,124583.0,10.0,6.0,0.0,1000.0,253.575,17.0
37289984.0,26655.30870461464,124677.0,10.0,5.75,0.0,1000.0,199.375,13.0
37322752.0,26678.531126737595,124796.0,10.0,5.25,0.0,1000.0,293.025,17.0
37355520.0,26701.70753979683,124907.0,10.0,6.0,0.0,1000.0,219.9,14.0
37388288.0,26725.135759353638,125034.0,10.0,4.5,0.0,1000.0,331.3,13.0
37421056.0,26748.393290758133,125156.0,10.0,5.25,0.0,1000.0,268.725,14.0
37453824.0,26771.784331083298,125290.0,10.0,6.5,0.0,1000.0,276.2,14.0
37486592.0,26795.22260451317,125398.0,10.0,4.5,0.0,1000.0,275.55,13.0
37519360.0,26818.536131858826,125536.0,10.0,4.5,0.0,1000.0,317.275,14.0
37552128.0,26842.03656935692,125691.0,10.0,5.0,0.0,1000.0,351.7,14.0
37584896.0,26865.572633743286,125789.0,10.0,7.25,0.0,1000.0,198.5,13.0
37617664.0,26888.927399873734,125883.0,10.0,5.5,0.0,1000.0,277.7,14.0
37650432.0,26912.415775060654,126003.0,10.0,5.0,0.0,1000.0,334.05,13.0
37683200.0,26935.9637696743,126105.0,10.0,5.25,0.0,1000.0,335.75,18.0
37715968.0,26959.18270611763,126217.0,10.0,5.75,0.0,1000.0,289.425,14.0
37748736.0,26982.539889335632,126349.0,10.0,5.0,0.0,1000.0,284.85,12.0
37781504.0,27005.81689763069,126509.0,10.0,4.5,0.0,1000.0,335.3,14.0
37814272.0,27029.21524000168,126641.0,10.0,5.0,0.0,1000.0,247.35,13.0
37847040.0,27052.6585688591,126750.0,10.0,6.5,0.0,1000.0,169.675,9.0
37879808.0,27076.284674167633,126855.0,10.0,4.5,0.0,1000.0,341.35,15.0
37912576.0,27099.60994529724,126980.0,10.0,5.25,0.0,1000.0,315.875,17.0
37945344.0,27122.98966407776,127091.0,10.0,5.0,0.0,1000.0,224.45,14.0
37978112.0,27146.49791455269,127209.0,10.0,5.5,0.0,1000.0,311.325,14.0
38010880.0,27170.136281967163,127347.0,10.0,6.5,0.0,1000.0,189.225,14.0
38043648.0,27193.63350391388,127471.0,10.0,4.25,0.0,1000.0,280.1,14.0
38076416.0,27216.852725982666,127575.0,10.0,5.0,0.0,1000.0,350.075,16.0
38109184.0,27240.08142232895,127688.0,10.0,5.5,0.0,1000.0,280.2,13.0
38141952.0,27263.291672945023,127803.0,10.0,4.5,0.0,1000.0,338.8,14.0
38174720.0,27286.61683344841,127911.0,10.0,5.25,0.0,1000.0,226.025,16.0
38207488.0,27310.139202594757,128024.0,10.0,5.75,0.0,1000.0,257.525,12.0
38240256.0,27333.568070173264,128146.0,10.0,4.75,0.0,1000.0,286.575,13.0
38273024.0,27356.862024784088,128277.0,10.0,5.75,0.0,1000.0,273.375,12.0
38305792.0,27380.124357938766,128414.0,10.0,6.25,0.0,1000.0,193.4,13.0
38338560.0,27403.299446821213,128536.0,10.0,5.0,0.0,1000.0,282.4,15.0
38371328.0,27426.522264003754,128635.0,10.0,4.5,0.0,1000.0,350.8,14.0
38404096.0,27449.773452281952,128751.0,10.0,6.25,0.0,1000.0,221.975,13.0
38436864.0,27473.049458265305,128871.0,10.0,4.75,0.0,1000.0,305.925,16.0
38469632.0,27496.32676911354,128989.0,10.0,7.0,0.0,1000.0,296.05,14.0
38502400.0,27519.71566748619,129090.0,10.0,3.5,0.0,1000.0,340.75,11.0
38535168.0,27543.13912129402,129185.0,10.0,4.25,0.0,1000.0,318.55,13.0
38567936.0,27566.385877370834,129354.0,10.0,5.5,0.0,1000.0,298.825,12.0
38600704.0,27589.75340604782,129482.0,10.0,5.75,0.0,1000.0,262.7,6.0
38633472.0,27613.178380727768,129612.0,10.0,5.25,0.0,1000.0,248.8,13.0
38666240.0,27636.497102499008,129713.0,10.0,4.0,0.0,1000.0,304.4,12.0
38699008.0,27660.041604042053,129839.0,10.0,5.75,0.0,1000.0,253.75,15.0
38731776.0,27683.335035085678,129949.0,10.0,5.75,0.0,1000.0,265.85,15.0
38764544.0,27706.591296195984,130068.0,10.0,5.5,0.0,1000.0,340.375,15.0
38797312.0,27729.809227705002,130171.0,10.0,5.0,0.0,1000.0,247.85,19.0
38830080.0,27753.251388788223,130303.0,10.0,5.5,0.0,1000.0,265.425,12.0
38862848.0,27776.643411397934,130434.0,10.0,5.5,0.0,1000.0,250.425,14.0
38895616.0,27799.998089790344,130575.0,10.0,6.25,0.0,1000.0,211.975,15.0
38928384.0,27823.3263361454,130676.0,10.0,6.0,0.0,1000.0,264.425,17.0
38961152.0,27846.80668401718,130805.0,10.0,5.5,0.0,1000.0,250.075,15.0
38993920.0,27870.29121875763,130931.0,10.0,6.0,0.0,1000.0,268.225,16.0
39026688.0,27893.6099152565,131069.0,10.0,5.5,0.0,1000.0,232.275,15.0
39059456.0,27917.01701927185,131180.0,10.0,5.75,0.0,1000.0,308.85,15.0
39092224.0,27940.469560861588,131303.0,10.0,6.25,0.0,1000.0,188.35,15.0
39124992.0,27963.779024600983,131408.0,10.0,6.25,0.0,1000.0,229.125,19.0
39157760.0,27987.071816444397,131532.0,10.0,5.0,0.0,1000.0,313.55,15.0
39190528.0,28010.26792526245,131653.0,10.0,7.0,0.0,1000.0,215.525,14.0
39223296.0,28033.500058174133,131796.0,10.0,6.0,0.0,1000.0,191.225,14.0
39256064.0,28056.76939225197,131909.0,10.0,6.0,0.0,1000.0,250.45,16.0
39288832.0,28080.0750041008,132027.0,10.0,4.25,0.0,1000.0,362.575,14.0
39321600.0,28103.622189998627,132165.0,10.0,5.25,0.0,1000.0,243.7,18.0
39354368.0,28127.06695842743,132278.0,10.0,5.75,0.0,1000.0,258.575,15.0
39387136.0,28150.51752090454,132395.0,10.0,6.25,0.0,1000.0,199.15,14.0
39419904.0,28173.912173509598,132506.0,10.0,7.0,0.0,1000.0,225.95,16.0
39452672.0,28197.29083967209,132619.0,10.0,5.25,0.0,1000.0,319.525,14.0
39485440.0,28220.54475402832,132747.0,10.0,6.75,0.0,1000.0,245.6,12.0
39518208.0,28243.692318677902,132867.0,10.0,6.25,0.0,1000.0,230.675,13.0
39550976.0,28266.98028278351,133003.0,10.0,6.5,0.0,1000.0,284.825,14.0
39583744.0,28290.322362184525,133128.0,10.0,6.5,0.0,1000.0,195.225,15.0
39616512.0,28313.799839496613,133225.0,10.0,5.5,0.0,1000.0,226.55,15.0
39649280.0,28337.183499336243,133323.0,10.0,5.25,0.0,1000.0,339.6,15.0
39682048.0,28360.64159464836,133445.0,10.0,5.25,0.0,1000.0,306.575,13.0
39714816.0,28384.01156449318,133549.0,10.0,6.5,0.0,1000.0,292.275,13.0
39747584.0,28407.292303562164,133661.0,10.0,5.0,0.0,1000.0,287.3,19.0
39780352.0,28430.693298339844,133779.0,10.0,6.75,0.0,1000.0,190.825,14.0
39813120.0,28454.030839443207,133892.0,10.0,5.5,0.0,1000.0,283.3,14.0
39845888.0,28477.199521303177,134004.0,10.0,6.0,0.0,1000.0,216.45,13.0
39878656.0,28500.466865301132,134098.0,10.0,5.75,0.0,1000.0,341.075,13.0
39911424.0,28523.684957027435,134180.0,10.0,3.75,0.0,1000.0,427.225,13.0
39944192.0,28546.883079767227,134314.0,10.0,5.75,0.0,1000.0,322.2,14.0
39976960.0,28570.10036945343,134426.0,10.0,6.25,0.0,1000.0,302.675,13.0
40009728.0,28593.403284549713,134546.0,10.0,5.5,0.0,1000.0,338.125,14.0
40042496.0,28616.588205337524,134676.0,10.0,6.0,0.0,1000.0,216.725,14.0
40075264.0,28639.925520420074,134782.0,10.0,5.0,0.0,1000.0,330.375,13.0
40108032.0,28663.124529361725,134883.0,10.0,5.25,0.0,1000.0,296.075,14.0
40140800.0,28686.397671699524,135023.0,10.0,7.0,0.0,1000.0,197.225,14.0
40173568.0,28709.798352479935,135172.0,10.0,6.5,0.0,1000.0,214.075,13.0
40206336.0,28733.288138628006,135309.0,10.0,5.75,0.0,1000.0,291.05,13.0
40239104.0,28756.53332710266,135416.0,10.0,5.5,0.0,1000.0,230.65,13.0
40271872.0,28779.699754953384,135528.0,10.0,6.25,0.0,1000.0,305.95,14.0
40304640.0,28803.015772342682,135654.0,10.0,4.5,0.0,1000.0,378.9,13.0
40337408.0,28826.38445210457,135795.0,10.0,6.25,0.0,1000.0,275.5,12.0
40370176.0,28849.71548652649,135918.0,10.0,5.75,0.0,1000.0,332.3,14.0
40402944.0,28873.07804942131,136027.0,10.0,4.5,0.0,1000.0,274.775,12.0
40435712.0,28896.401597499847,136134.0,10.0,4.25,0.0,1000.0,385.125,14.0
40468480.0,28919.578429698944,136251.0,10.0,5.25,0.0,1000.0,235.05,15.0
40501248.0,28942.966817617416,136379.0,10.0,5.75,0.0,1000.0,248.975,14.0
40534016.0,28966.425176858902,136522.0,10.0,5.5,0.0,1000.0,281.675,13.0
40566784.0,28989.705260515213,136646.0,10.0,6.75,0.0,1000.0,177.2,14.0
40599552.0,29013.0422475338,136764.0,10.0,6.5,0.0,1000.0,232.725,14.0
40632320.0,29036.371422290802,136890.0,10.0,5.25,0.0,1000.0,267.825,14.0
40665088.0,29059.6698346138,137020.0,10.0,4.75,0.0,1000.0,345.15,14.0
40697856.0,29083.20858812332,137141.0,10.0,6.5,0.0,1000.0,267.5,15.0
40730624.0,29106.789785385132,137240.0,10.0,6.25,0.0,1000.0,186.175,12.0
40763392.0,29130.317717552185,137372.0,10.0,5.5,0.0,1000.0,272.475,15.0
40796160.0,29153.64858841896,137496.0,10.0,5.0,0.0,1000.0,328.5,13.0
40828928.0,29176.87108540535,137612.0,10.0,6.5,0.0,1000.0,289.35,13.0
40861696.0,29200.255417346954,137720.0,10.0,6.75,0.0,1000.0,210.425,14.0
40894464.0,29223.503319740295,137833.0,10.0,5.0,0.0,1000.0,307.225,13.0
40927232.0,29246.807707071304,137980.0,10.0,4.5,0.0,1000.0,351.15,6.0
40960000.0,29270.216907978058,138094.0,10.0,5.5,0.0,1000.0,290.225,14.0
40992768.0,29293.623856782913,138194.0,10.0,5.75,0.0,1000.0,232.525,16.0
41025536.0,29316.990859031677,138311.0,10.0,4.0,0.0,1000.0,324.075,15.0
41058304.0,29340.202320575714,138430.0,10.0,5.25,0.0,1000.0,319.925,14.0
41091072.0,29363.374347686768,138552.0,10.0,5.75,0.0,1000.0,238.525,12.0
41123840.0,29386.688308000565,138657.0,10.0,6.5,0.0,1000.0,319.0,15.0
41156608.0,29409.908264160156,138761.0,10.0,4.5,0.0,1000.0,371.45,14.0
41189376.0,29433.313144922256,138866.0,10.0,5.0,0.0,1000.0,360.025,15.0
41222144.0,29456.66240978241,139000.0,10.0,6.5,0.0,1000.0,243.375,13.0
41254912.0,29479.968615055084,139095.0,10.0,4.5,0.0,1000.0,399.0,25.0
41287680.0,29503.431054353714,139205.0,10.0,5.0,0.0,1000.0,312.35,14.0
41320448.0,29526.80650639534,139337.0,10.0,6.0,0.0,1000.0,272.75,14.0
