timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
20643840.0,13976.105417490005,117310.0,10.0,8.5,0.0,1000.0,160.15,15.0
20676608.0,13998.321575641632,117494.0,10.0,8.25,0.0,1000.0,191.0,14.0
20709376.0,14020.43956208229,117666.0,10.0,6.75,0.0,1000.0,189.775,14.0
20742144.0,14042.73962688446,117856.0,10.0,6.5,0.0,1000.0,216.975,14.0
20774912.0,14064.90420794487,118067.0,10.0,7.75,0.0,1000.0,125.475,13.0
20807680.0,14086.999868631363,118277.0,10.0,7.5,0.0,1000.0,172.2,14.0
20840448.0,14109.308499336243,118509.0,10.0,8.0,0.0,1000.0,149.025,10.0
20873216.0,14131.555817604065,118749.0,10.0,8.75,0.0,940.0,106.325,12.0
20905984.0,14153.770836114883,118967.0,10.0,7.75,0.0,1000.0,122.05,14.0
20938752.0,14176.015987634659,119184.0,10.0,6.75,0.0,1000.0,233.0,14.0
20971520.0,14198.253629684448,119384.0,10.0,7.5,0.0,1000.0,255.975,13.0
21004288.0,14220.449401378632,119615.0,10.0,8.25,0.0,1000.0,136.35,14.0
21037056.0,14242.664522647858,119837.0,10.0,6.5,0.0,1000.0,155.6,13.0
21069824.0,14264.821460008621,120045.0,10.0,9.25,0.0,1000.0,115.0,12.0
21102592.0,14287.12293100357,120243.0,10.0,7.75,0.0,1000.0,159.4,10.0
21135360.0,14309.317969799042,120428.0,10.0,8.5,0.0,1000.0,184.0,13.0
21168128.0,14331.522612333298,120618.0,10.0,8.25,0.0,1000.0,169.875,15.0
21200896.0,14353.75876569748,120836.0,10.0,8.5,0.0,1000.0,134.675,14.0
21233664.0,14376.061910867691,121038.0,10.0,8.75,0.0,1000.0,105.425,15.0
21266432.0,14398.221993923187,121215.0,10.0,9.0,0.0,1000.0,117.225,14.0
21299200.0,14420.433226823807,121386.0,10.0,8.0,0.0,1000.0,168.175,10.0
21331968.0,14442.52460360527,121615.0,10.0,8.25,0.0,1000.0,152.7,14.0
21364736.0,14464.742396116257,121819.0,10.0,7.5,0.0,1000.0,122.9,14.0
21397504.0,14486.904773950577,122029.0,10.0,8.25,0.0,1000.0,131.1,15.0
21430272.0,14509.111885547638,122234.0,10.0,7.75,0.0,1000.0,151.95,12.0
21463040.0,14531.388285398483,122397.0,10.0,7.25,0.0,1000.0,237.55,15.0
21495808.0,14553.771309614182,122559.0,10.0,8.25,0.0,1000.0,196.925,19.0
21528576.0,14576.065774440765,122746.0,10.0,8.25,0.0,1000.0,179.95,16.0
21561344.0,14598.42807006836,122956.0,10.0,8.25,0.0,1000.0,166.275,15.0
21594112.0,14620.731216192245,123156.0,10.0,8.0,0.0,1000.0,121.1,10.0
21626880.0,14643.102336406708,123305.0,10.0,8.25,0.0,1000.0,167.45,9.0
21659648.0,14665.331605434418,123472.0,10.0,6.75,0.0,1000.0,264.55,15.0
21692416.0,14687.51542210579,123684.0,10.0,8.5,0.0,1000.0,154.4,13.0
21725184.0,14709.881044149399,123881.0,10.0,8.0,0.0,1000.0,126.825,15.0
21757952.0,14732.281581163406,124050.0,10.0,8.25,0.0,1000.0,146.525,16.0
21790720.0,14754.577163696289,124257.0,10.0,6.75,0.0,1000.0,187.075,12.0
21823488.0,14776.76709485054,124510.0,10.0,8.25,0.0,1000.0,176.325,16.0
21856256.0,14799.073836803436,124754.0,10.0,8.0,0.0,1000.0,168.675,16.0
21889024.0,14821.297135829926,125006.0,10.0,7.5,0.0,1000.0,137.05,10.0
21921792.0,14843.58295249939,125255.0,10.0,9.0,0.0,1000.0,108.95,12.0
21954560.0,14865.71542429924,125454.0,10.0,8.0,0.0,895.0,140.4,13.0
21987328.0,14888.105182647705,125645.0,10.0,7.0,0.0,1000.0,241.875,13.0
22020096.0,14910.286113977432,125870.0,10.0,9.0,0.0,1000.0,106.025,16.0
22052864.0,14932.498537063599,126080.0,10.0,9.25,0.0,264.0,67.975,12.0
22085632.0,14954.692518472672,126289.0,10.0,7.5,0.0,1000.0,154.075,15.0
22118400.0,14976.97950553894,126527.0,10.0,8.25,0.0,1000.0,150.3,15.0
22151168.0,14999.192080020905,126746.0,10.0,8.5,0.0,1000.0,131.3,10.0
22183936.0,15021.397362947464,126921.0,10.0,7.25,0.0,1000.0,187.225,16.0
22216704.0,15043.54459643364,127131.0,10.0,8.5,0.0,1000.0,119.075,13.0
22249472.0,15065.8912525177,127357.0,10.0,8.5,0.0,1000.0,111.25,14.0
22282240.0,15088.07590341568,127560.0,10.0,7.5,0.0,1000.0,194.125,14.0
22315008.0,15110.276381731033,127763.0,10.0,7.75,0.0,1000.0,149.5,14.0
22347776.0,15132.432419538498,127990.0,10.0,9.0,0.0,1000.0,115.975,14.0
22380544.0,15154.767248868942,128240.0,10.0,7.75,0.0,1000.0,141.875,11.0
22413312.0,15176.994916915894,128448.0,10.0,8.5,0.0,1000.0,173.325,14.0
22446080.0,15199.286919116974,128684.0,10.0,9.25,0.0,1000.0,125.95,12.0
22478848.0,15221.50378537178,128873.0,10.0,8.0,0.0,1000.0,165.45,12.0
22511616.0,15243.78194284439,129113.0,10.0,8.0,0.0,1000.0,177.55,14.0
22544384.0,15265.997085571289,129355.0,10.0,7.25,0.0,1000.0,150.325,15.0
22577152.0,15288.156293869019,129587.0,10.0,8.0,0.0,1000.0,131.675,13.0
22609920.0,15310.488127470016,129825.0,10.0,8.0,0.0,1000.0,118.925,16.0
22642688.0,15332.832307577133,129982.0,10.0,7.75,0.0,1000.0,190.0,15.0
22675456.0,15355.00610256195,130173.0,10.0,7.75,0.0,1000.0,129.325,16.0
22708224.0,15377.17184305191,130381.0,10.0,9.0,0.0,1000.0,104.175,9.0
22740992.0,15399.404103279114,130572.0,10.0,8.25,0.0,1000.0,163.125,15.0
22773760.0,15421.512212514877,130767.0,10.0,8.5,0.0,582.0,90.275,14.0
22806528.0,15443.715617895126,130963.0,10.0,8.75,0.0,1000.0,116.525,13.0
22839296.0,15465.910099983215,131176.0,10.0,7.25,0.0,1000.0,263.8,10.0
22872064.0,15488.195628881454,131371.0,10.0,8.0,0.0,1000.0,176.175,14.0
22904832.0,15510.406652450562,131584.0,10.0,8.25,0.0,1000.0,135.525,14.0
22937600.0,15532.644545555115,131806.0,10.0,9.25,0.0,1000.0,115.825,14.0
22970368.0,15554.923969507217,132027.0,10.0,7.5,0.0,1000.0,170.825,12.0
23003136.0,15577.239949464798,132243.0,10.0,8.0,0.0,1000.0,198.425,11.0
23035904.0,15599.486918926239,132445.0,10.0,8.25,0.0,1000.0,121.05,14.0
23068672.0,15621.685883760452,132667.0,10.0,8.0,0.0,1000.0,116.1,14.0
23101440.0,15643.814690113068,132893.0,10.0,7.5,0.0,1000.0,157.3,10.0
23134208.0,15666.142263174057,133100.0,10.0,8.0,0.0,1000.0,139.7,14.0
23166976.0,15688.366322278976,133300.0,10.0,8.75,0.0,1000.0,127.05,12.0
23199744.0,15710.57365989685,133482.0,10.0,7.75,0.0,1000.0,203.55,13.0
23232512.0,15732.85251235962,133713.0,10.0,8.25,0.0,1000.0,104.725,16.0
23265280.0,15755.163107395172,133959.0,10.0,7.75,0.0,1000.0,110.35,13.0
23298048.0,15777.389363527298,134169.0,10.0,8.5,0.0,1000.0,156.3,14.0
23330816.0,15799.587523937225,134381.0,10.0,8.25,0.0,1000.0,137.0,13.0
23363584.0,15821.784869670868,134582.0,10.0,8.75,0.0,1000.0,140.225,12.0
23396352.0,15844.12777709961,134801.0,10.0,8.75,0.0,1000.0,136.45,15.0
23429120.0,15866.364038944244,134994.0,10.0,7.75,0.0,1000.0,219.025,11.0
23461888.0,15888.532050132751,135201.0,10.0,7.25,0.0,1000.0,159.025,14.0
23494656.0,15910.88019657135,135453.0,10.0,8.5,0.0,1000.0,97.925,14.0
23527424.0,15933.190330266953,135691.0,10.0,8.0,0.0,1000.0,167.075,16.0
23560192.0,15955.404319286346,135927.0,10.0,7.5,0.0,1000.0,145.825,14.0
23592960.0,15977.655601263046,136144.0,10.0,8.75,0.0,1000.0,100.825,12.0
23625728.0,16000.030841112137,136365.0,10.0,8.5,0.0,1000.0,93.625,15.0
23658496.0,16022.387355804443,136564.0,10.0,7.25,0.0,1000.0,211.65,13.0
23691264.0,16044.650057554245,136740.0,10.0,8.25,0.0,1000.0,153.85,12.0
23724032.0,16066.846702814102,136907.0,10.0,7.75,0.0,1000.0,213.3,16.0
23756800.0,16089.24078464508,137097.0,10.0,7.75,0.0,1000.0,157.725,14.0
23789568.0,16111.54788184166,137282.0,10.0,8.0,0.0,1000.0,208.6,15.0
23822336.0,16133.792634487152,137465.0,10.0,8.75,0.0,1000.0,118.25,13.0
23855104.0,16156.015289783478,137659.0,10.0,8.25,0.0,1000.0,163.85,12.0
23887872.0,16178.311806201935,137901.0,10.0,8.0,0.0,1000.0,173.7,12.0
23920640.0,16200.469272136688,138124.0,10.0,8.25,0.0,1000.0,129.075,15.0
23953408.0,16222.639246940613,138355.0,10.0,8.25,0.0,1000.0,139.25,13.0
23986176.0,16244.79201054573,138595.0,10.0,9.0,0.0,1000.0,137.875,15.0
24018944.0,16267.119949817657,138804.0,10.0,8.0,0.0,1000.0,175.775,15.0
24051712.0,16289.281643152237,139019.0,10.0,9.25,0.0,1000.0,77.9,13.0
24084480.0,16311.51282119751,139195.0,10.0,8.5,0.0,999.0,129.6,16.0
24117248.0,16333.789633512497,139391.0,10.0,8.0,0.0,1000.0,193.4,12.0
24150016.0,16356.10834646225,139585.0,10.0,8.25,0.0,1000.0,153.075,14.0
24182784.0,16378.3252222538,139809.0,10.0,8.0,0.0,1000.0,163.7,14.0
24215552.0,16400.592984437943,140017.0,10.0,8.0,0.0,1000.0,140.375,15.0
24248320.0,16422.717510700226,140255.0,10.0,8.0,0.0,1000.0,166.375,14.0
24281088.0,16445.06574988365,140455.0,10.0,8.5,0.0,1000.0,116.475,9.0
24313856.0,16467.34796643257,140670.0,10.0,7.25,0.0,1000.0,228.85,13.0
24346624.0,16489.535341978073,140884.0,10.0,9.0,0.0,1000.0,111.325,12.0
24379392.0,16511.898958921432,141099.0,10.0,8.25,0.0,1000.0,153.45,15.0
24412160.0,16534.157552957535,141309.0,10.0,7.75,0.0,1000.0,200.1,12.0
24444928.0,16556.3141746521,141531.0,10.0,8.25,0.0,1000.0,138.325,15.0
24477696.0,16578.484709262848,141744.0,10.0,8.25,0.0,1000.0,106.75,12.0
24510464.0,16600.897179841995,141956.0,10.0,7.5,0.0,1000.0,168.775,14.0
24543232.0,16623.249465227127,142168.0,10.0,8.75,0.0,1000.0,159.875,11.0
24576000.0,16645.572876930237,142386.0,10.0,8.0,0.0,1000.0,113.05,13.0
24608768.0,16667.83889889717,142595.0,10.0,8.5,0.0,1000.0,123.2,13.0
24641536.0,16690.26648426056,142807.0,10.0,8.5,0.0,1000.0,148.95,13.0
24674304.0,16712.56464791298,143049.0,10.0,8.5,0.0,1000.0,185.075,13.0
24707072.0,16734.821896791458,143298.0,10.0,6.75,0.0,1000.0,255.275,14.0
24739840.0,16757.03025507927,143521.0,10.0,8.5,0.0,1000.0,121.7,16.0
24772608.0,16779.36034798622,143749.0,10.0,8.25,0.0,1000.0,102.4,13.0
24805376.0,16801.7489361763,143952.0,10.0,8.75,0.0,1000.0,117.225,14.0
24838144.0,16824.068313598633,144136.0,10.0,8.5,0.0,1000.0,134.225,13.0
24870912.0,16846.214589595795,144316.0,10.0,7.5,0.0,1000.0,251.275,13.0
24903680.0,16868.513070583344,144572.0,10.0,7.5,0.0,1000.0,202.25,12.0
24936448.0,16890.734994649887,144826.0,10.0,7.25,0.0,1000.0,217.625,14.0
24969216.0,16912.97089076042,145044.0,10.0,7.75,0.0,1000.0,136.05,15.0
25001984.0,16935.173784971237,145258.0,10.0,8.25,0.0,1000.0,114.925,12.0
25034752.0,16957.50327897072,145514.0,10.0,7.5,0.0,1000.0,216.95,12.0
25067520.0,16979.738832473755,145725.0,10.0,7.75,0.0,1000.0,180.225,12.0
25100288.0,17001.89629125595,145962.0,10.0,8.75,0.0,1000.0,94.75,16.0
25133056.0,17024.01448893547,146188.0,10.0,9.0,0.0,1000.0,139.7,14.0
25165824.0,17046.34326171875,146423.0,10.0,8.75,0.0,1000.0,119.2,15.0
25198592.0,17068.62272644043,146657.0,10.0,7.5,0.0,1000.0,132.625,14.0
25231360.0,17090.927045822144,146871.0,10.0,7.75,0.0,1000.0,156.175,13.0
25264128.0,17113.197397470474,147107.0,10.0,8.25,0.0,1000.0,203.3,13.0
25296896.0,17135.499072790146,147303.0,10.0,7.75,0.0,1000.0,162.45,15.0
25329664.0,17157.670770168304,147470.0,10.0,7.25,0.0,1000.0,214.05,17.0
25362432.0,17179.78413438797,147689.0,10.0,8.0,0.0,1000.0,159.7,17.0
25395200.0,17201.956055879593,147882.0,10.0,8.25,0.0,1000.0,138.25,10.0
25427968.0,17224.231642484665,148096.0,10.0,7.5,0.0,1000.0,292.85,15.0
25460736.0,17246.38872909546,148332.0,10.0,8.0,0.0,1000.0,166.875,13.0
25493504.0,17268.498072385788,148556.0,10.0,8.5,0.0,1000.0,113.5,14.0
25526272.0,17290.911284446716,148714.0,10.0,8.5,0.0,1000.0,125.6,14.0
25559040.0,17313.153287887573,148848.0,10.0,8.5,0.0,1000.0,127.45,13.0
25591808.0,17335.340924263,149041.0,10.0,7.5,0.0,1000.0,202.725,13.0
25624576.0,17357.49427485466,149229.0,10.0,7.75,0.0,1000.0,217.775,15.0
25657344.0,17379.823396921158,149419.0,10.0,8.25,0.0,1000.0,164.875,15.0
25690112.0,17402.0191719532,149594.0,10.0,7.75,0.0,1000.0,196.525,14.0
25722880.0,17424.343467235565,149792.0,10.0,8.5,0.0,1000.0,119.275,10.0
25755648.0,17446.524084806442,149995.0,10.0,8.25,0.0,1000.0,176.175,11.0
25788416.0,17468.847182512283,150231.0,10.0,8.25,0.0,1000.0,195.15,11.0
25821184.0,17491.042174577713,150437.0,10.0,8.25,0.0,1000.0,111.1,13.0
25853952.0,17513.262311458588,150631.0,10.0,7.25,0.0,1000.0,206.225,12.0
25886720.0,17535.37983107567,150784.0,10.0,8.75,0.0,1000.0,126.25,14.0
25919488.0,17557.65217280388,150984.0,10.0,8.0,0.0,1000.0,174.5,19.0
25952256.0,17579.953961849213,151217.0,10.0,9.0,0.0,1000.0,90.75,12.0
25985024.0,17602.23580646515,151438.0,10.0,8.5,0.0,1000.0,167.25,15.0
26017792.0,17624.452023506165,151650.0,10.0,7.25,0.0,1000.0,166.5,15.0
26050560.0,17646.724550962448,151854.0,10.0,8.0,0.0,1000.0,190.2,12.0
26083328.0,17668.935631513596,152072.0,10.0,7.75,0.0,1000.0,214.5,14.0
26116096.0,17691.26261496544,152249.0,10.0,7.0,0.0,1000.0,200.35,14.0
26148864.0,17713.436349630356,152453.0,10.0,8.25,0.0,1000.0,146.675,14.0
26181632.0,17735.79265666008,152657.0,10.0,7.5,0.0,1000.0,201.25,15.0
26214400.0,17758.011077165604,152835.0,10.0,9.25,0.0,642.0,91.25,12.0
26247168.0,17780.12940311432,153061.0,10.0,7.75,0.0,1000.0,125.975,11.0
26279936.0,17802.556757211685,153284.0,10.0,8.5,0.0,1000.0,212.0,14.0
26312704.0,17824.84370326996,153499.0,10.0,7.75,0.0,1000.0,218.25,14.0
26345472.0,17847.041544914246,153700.0,10.0,8.75,0.0,1000.0,140.925,13.0
26378240.0,17869.19606781006,153895.0,10.0,8.5,0.0,1000.0,183.85,13.0
26411008.0,17891.533715248108,154078.0,10.0,8.5,0.0,1000.0,152.85,12.0
26443776.0,17913.773290395737,154298.0,10.0,8.0,0.0,1000.0,150.3,14.0
26476544.0,17936.031313419342,154484.0,10.0,7.0,0.0,1000.0,198.6,15.0
26509312.0,17958.23873257637,154664.0,10.0,7.5,0.0,1000.0,221.925,13.0
26542080.0,17980.574685573578,154894.0,10.0,8.5,0.0,1000.0,128.025,12.0
26574848.0,18002.832195997238,155080.0,10.0,7.75,0.0,1000.0,185.475,14.0
26607616.0,18025.022246599197,155306.0,10.0,8.0,0.0,1000.0,171.875,14.0
26640384.0,18047.218896865845,155487.0,10.0,8.25,0.0,1000.0,191.225,14.0
26673152.0,18069.529081106186,155705.0,10.0,7.0,0.0,1000.0,240.575,15.0
26705920.0,18091.72869157791,155910.0,10.0,8.75,0.0,1000.0,138.05,20.0
26738688.0,18113.954404592514,156110.0,10.0,8.25,0.0,1000.0,138.775,16.0
26771456.0,18136.072299718857,156338.0,10.0,8.25,0.0,1000.0,117.025,12.0
26804224.0,18158.38681292534,156539.0,10.0,8.25,0.0,1000.0,144.225,14.0
26836992.0,18180.55628323555,156721.0,10.0,7.5,0.0,1000.0,217.275,12.0
26869760.0,18202.725149154663,156946.0,10.0,8.0,0.0,1000.0,200.325,14.0
26902528.0,18224.808557510376,157153.0,10.0,7.75,0.0,1000.0,190.95,14.0
26935296.0,18247.057366371155,157402.0,10.0,8.75,0.0,1000.0,112.65,13.0
26968064.0,18269.21853351593,157627.0,10.0,9.25,0.0,1000.0,123.0,9.0
27000832.0,18291.596019268036,157871.0,10.0,7.5,0.0,1000.0,170.2,11.0
27033600.0,18313.906916856766,158093.0,10.0,8.25,0.0,1000.0,131.675,15.0
27066368.0,18336.380521059036,158295.0,10.0,8.25,0.0,1000.0,187.075,12.0
27099136.0,18358.733103990555,158482.0,10.0,8.5,0.0,1000.0,149.525,13.0
27131904.0,18380.995639562607,158660.0,10.0,7.5,0.0,1000.0,199.3,16.0
27164672.0,18403.390193462372,158857.0,10.0,7.0,0.0,1000.0,228.8,15.0
27197440.0,18425.690131425858,159095.0,10.0,8.0,0.0,1000.0,192.25,14.0
27230208.0,18447.92116355896,159360.0,10.0,8.5,0.0,1000.0,176.725,16.0
27262976.0,18470.05293726921,159579.0,10.0,8.5,0.0,723.0,91.35,14.0
27295744.0,18492.310150384903,159787.0,10.0,8.0,0.0,1000.0,154.25,15.0
27328512.0,18514.535024642944,159973.0,10.0,8.5,0.0,1000.0,171.7,12.0
27361280.0,18536.788904190063,160143.0,10.0,8.5,0.0,1000.0,166.4,11.0
27394048.0,18558.962339162827,160331.0,10.0,9.25,0.0,1000.0,102.525,17.0
27426816.0,18581.34282064438,160526.0,10.0,8.0,0.0,1000.0,151.375,14.0
27459584.0,18603.490127325058,160767.0,10.0,8.25,0.0,1000.0,127.6,12.0
27492352.0,18625.777675628662,161010.0,10.0,8.25,0.0,1000.0,142.55,12.0
27525120.0,18647.911056280136,161228.0,10.0,7.25,0.0,1000.0,197.525,10.0
27557888.0,18670.213374614716,161478.0,10.0,8.25,0.0,1000.0,91.225,14.0
27590656.0,18692.58422923088,161720.0,10.0,8.5,0.0,1000.0,163.275,16.0
27623424.0,18714.891772031784,161946.0,10.0,9.0,0.0,1000.0,125.95,14.0
27656192.0,18737.03092098236,162174.0,10.0,7.5,0.0,1000.0,218.25,14.0
27688960.0,18759.33975839615,162440.0,10.0,8.25,0.0,1000.0,171.925,15.0
27721728.0,18781.581875562668,162675.0,10.0,9.0,0.0,1000.0,114.2,14.0
27754496.0,18803.745105981827,162919.0,10.0,7.75,0.0,1000.0,127.625,14.0
27787264.0,18825.859026670456,163174.0,10.0,8.0,0.0,1000.0,164.175,15.0
27820032.0,18848.208181142807,163401.0,10.0,7.75,0.0,1000.0,188.025,14.0
27852800.0,18870.473054647446,163624.0,10.0,8.0,0.0,1000.0,160.9,12.0
27885568.0,18892.727331399918,163841.0,10.0,8.25,0.0,1000.0,178.525,13.0
27918336.0,18914.932710886,164022.0,10.0,8.25,0.0,1000.0,187.975,12.0
27951104.0,18937.240850687027,164229.0,10.0,8.0,0.0,1000.0,201.85,23.0
27983872.0,18959.4701089859,164438.0,10.0,7.75,0.0,1000.0,174.85,16.0
28016640.0,18981.703135252,164650.0,10.0,8.0,0.0,1000.0,176.925,15.0
28049408.0,19003.997086763382,164860.0,10.0,8.5,0.0,1000.0,159.2,15.0
28082176.0,19026.23393845558,165072.0,10.0,8.25,0.0,1000.0,184.525,12.0
28114944.0,19048.410878181458,165332.0,10.0,9.0,0.0,727.0,83.95,10.0
28147712.0,19070.554259300232,165604.0,10.0,8.0,0.0,1000.0,143.175,11.0
28180480.0,19092.878086805344,165886.0,10.0,8.0,0.0,1000.0,106.275,15.0
28213248.0,19115.10453915596,166124.0,10.0,8.75,0.0,1000.0,86.0,15.0
28246016.0,19137.343311548233,166359.0,10.0,7.75,0.0,1000.0,222.9,14.0
28278784.0,19159.480954885483,166567.0,10.0,8.5,0.0,1000.0,143.225,12.0
28311552.0,19181.824372768402,166758.0,10.0,7.5,0.0,1000.0,177.4,13.0
28344320.0,19204.147741556168,166977.0,10.0,8.0,0.0,1000.0,160.525,14.0
28377088.0,19226.332005500793,167200.0,10.0,7.5,0.0,1000.0,183.7,12.0
28409856.0,19248.528428554535,167411.0,10.0,8.75,0.0,1000.0,120.125,14.0
28442624.0,19270.90215229988,167601.0,10.0,7.5,0.0,1000.0,225.7,13.0
28475392.0,19293.09502673149,167844.0,10.0,7.75,0.0,1000.0,205.825,10.0
28508160.0,19315.3648583889,168074.0,10.0,9.25,0.0,1000.0,93.225,14.0
28540928.0,19337.559152126312,168264.0,10.0,8.75,0.0,1000.0,128.875,12.0
28573696.0,19359.894025802612,168458.0,10.0,7.75,0.0,1000.0,174.125,10.0
28606464.0,19382.07847714424,168656.0,10.0,7.25,0.0,1000.0,200.975,12.0
28639232.0,19404.259563207626,168888.0,10.0,9.25,0.0,1000.0,101.225,14.0
28672000.0,19426.439796209335,169121.0,10.0,8.0,0.0,1000.0,128.075,16.0
28704768.0,19448.784408330917,169342.0,10.0,8.25,0.0,1000.0,95.6,14.0
28737536.0,19471.04541492462,169557.0,10.0,7.75,0.0,1000.0,228.625,14.0
28770304.0,19493.40586233139,169713.0,10.0,7.5,0.0,1000.0,181.8,12.0
28803072.0,19515.64406299591,169890.0,10.0,7.0,0.0,1000.0,201.45,13.0
28835840.0,19538.03966665268,170129.0,10.0,9.0,0.0,1000.0,151.2,14.0
28868608.0,19560.33219766617,170359.0,10.0,8.5,0.0,1000.0,202.15,16.0
28901376.0,19582.58921980858,170588.0,10.0,8.75,0.0,1000.0,128.725,14.0
28934144.0,19604.80719447136,170763.0,10.0,8.5,0.0,1000.0,150.45,15.0
28966912.0,19627.203402757645,170950.0,10.0,7.25,0.0,1000.0,214.425,15.0
28999680.0,19649.514013290405,171188.0,10.0,6.75,0.0,1000.0,244.175,21.0
29032448.0,19671.738067388535,171393.0,10.0,9.5,0.0,1000.0,118.175,12.0
29065216.0,19694.124804973602,171598.0,10.0,7.75,0.0,1000.0,123.125,14.0
29097984.0,19716.51143836975,171775.0,10.0,8.5,0.0,870.0,127.95,15.0
29130752.0,19738.7931599617,171952.0,10.0,8.5,0.0,1000.0,149.675,15.0
29163520.0,19761.029616594315,172164.0,10.0,7.25,0.0,1000.0,242.725,14.0
29196288.0,19783.422868967056,172377.0,10.0,8.25,0.0,1000.0,163.825,14.0
29229056.0,19805.792325735092,172551.0,10.0,7.75,0.0,1000.0,248.925,13.0
29261824.0,19828.038863658905,172739.0,10.0,8.75,0.0,1000.0,132.45,16.0
29294592.0,19850.236176252365,172943.0,10.0,7.5,0.0,1000.0,228.15,15.0
29327360.0,19872.488412857056,173168.0,10.0,8.75,0.0,1000.0,147.475,12.0
29360128.0,19894.669219732285,173407.0,10.0,8.0,0.0,1000.0,129.6,10.0
29392896.0,19916.924650907516,173601.0,10.0,8.75,0.0,1000.0,129.75,17.0
29425664.0,19939.10531616211,173815.0,10.0,8.5,0.0,1000.0,167.35,16.0
29458432.0,19961.545417308807,174035.0,10.0,7.5,0.0,1000.0,167.9,10.0
29491200.0,19983.85780596733,174246.0,10.0,7.75,0.0,1000.0,154.25,9.0
29523968.0,20006.1274433136,174451.0,10.0,9.5,0.0,1000.0,96.775,13.0
29556736.0,20028.381603956223,174676.0,10.0,8.5,0.0,512.0,87.175,13.0
29589504.0,20050.724935293198,174906.0,10.0,7.25,0.0,1000.0,250.15,14.0
29622272.0,20072.957929372787,175153.0,10.0,7.25,0.0,1000.0,198.7,16.0
29655040.0,20095.205626010895,175385.0,10.0,8.25,0.0,1000.0,129.55,12.0
29687808.0,20117.412716388702,175599.0,10.0,8.0,0.0,1000.0,137.85,14.0
29720576.0,20139.789709806442,175786.0,10.0,9.0,0.0,1000.0,129.4,14.0
29753344.0,20162.099806070328,176007.0,10.0,8.0,0.0,1000.0,191.775,14.0
29786112.0,20184.353307962418,176253.0,10.0,7.5,0.0,1000.0,160.025,10.0
29818880.0,20206.63075041771,176480.0,10.0,8.25,0.0,1000.0,152.45,13.0
29851648.0,20229.01861190796,176732.0,10.0,8.0,0.0,647.0,106.9,11.0
29884416.0,20251.18367242813,176973.0,10.0,7.5,0.0,1000.0,166.9,13.0
29917184.0,20273.49979877472,177185.0,10.0,8.75,0.0,1000.0,118.05,13.0
29949952.0,20295.668785095215,177401.0,10.0,7.75,0.0,1000.0,172.8,14.0
29982720.0,20318.017972946167,177649.0,10.0,9.25,0.0,1000.0,84.25,15.0
30015488.0,20340.265797376633,177875.0,10.0,8.25,0.0,1000.0,182.9,14.0
30048256.0,20362.46286559105,178123.0,10.0,8.75,0.0,1000.0,114.175,14.0
30081024.0,20384.723646640778,178369.0,10.0,8.5,0.0,1000.0,118.2,9.0
30113792.0,20407.10089826584,178642.0,10.0,8.75,0.0,1000.0,115.05,10.0
30146560.0,20429.33385682106,178920.0,10.0,9.25,0.0,1000.0,84.45,10.0
30179328.0,20451.552688121796,179192.0,10.0,8.75,0.0,1000.0,126.95,12.0
30212096.0,20473.94683599472,179474.0,10.0,8.5,0.0,1000.0,107.9,12.0
30244864.0,20496.258667230606,179707.0,10.0,9.0,0.0,382.0,71.125,15.0
30277632.0,20518.42857527733,179949.0,10.0,8.25,0.0,1000.0,130.375,13.0
30310400.0,20540.674608707428,180199.0,10.0,8.75,0.0,635.0,94.85,12.0
30343168.0,20563.01529622078,180432.0,10.0,9.0,0.0,1000.0,114.6,14.0
30375936.0,20585.356270074844,180675.0,10.0,7.75,0.0,1000.0,136.95,14.0
30408704.0,20607.688561201096,180908.0,10.0,8.25,0.0,1000.0,135.375,10.0
30441472.0,20629.843271017075,181130.0,10.0,9.0,0.0,810.0,92.975,13.0
30474240.0,20652.136873483658,181353.0,10.0,8.0,0.0,1000.0,160.675,16.0
30507008.0,20674.266488552094,181614.0,10.0,7.75,0.0,1000.0,168.425,14.0
30539776.0,20696.458502292633,181858.0,10.0,8.75,0.0,1000.0,108.425,15.0
30572544.0,20718.753443717957,182084.0,10.0,8.25,0.0,1000.0,115.175,15.0
30605312.0,20741.10971546173,182303.0,10.0,8.25,0.0,1000.0,111.725,13.0
30638080.0,20763.331911563873,182513.0,10.0,7.5,0.0,1000.0,188.45,10.0
30670848.0,20785.571286916733,182735.0,10.0,8.5,0.0,1000.0,123.825,14.0
30703616.0,20807.624116659164,182962.0,10.0,9.0,0.0,263.0,60.35,9.0
30736384.0,20829.85827279091,183173.0,10.0,8.75,0.0,1000.0,167.3,13.0
30769152.0,20852.06495833397,183369.0,10.0,7.25,0.0,1000.0,202.35,13.0
30801920.0,20874.340548992157,183599.0,10.0,8.75,0.0,1000.0,121.775,14.0
30834688.0,20896.616660118103,183799.0,10.0,8.0,0.0,1000.0,230.7,11.0
30867456.0,20918.915427923203,183971.0,10.0,7.75,0.0,1000.0,197.85,15.0
30900224.0,20941.16536092758,184188.0,10.0,8.5,0.0,1000.0,141.55,14.0
30932992.0,20963.47300362587,184438.0,10.0,7.75,0.0,1000.0,205.65,14.0
30965760.0,20985.685461759567,184667.0,10.0,8.25,0.0,1000.0,129.65,14.0
30998528.0,21008.08343744278,184896.0,10.0,8.25,0.0,1000.0,142.375,9.0
