timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
20676608.0,13986.459198713303,57414.0,10.0,4.25,0.0,1000.0,242.375,17.0
20709376.0,14008.649036169052,57512.0,10.0,3.75,0.0,1000.0,276.825,12.0
20742144.0,14030.762567996979,57628.0,10.0,2.5,0.0,1000.0,312.05,17.0
20774912.0,14053.005498886108,57722.0,10.0,3.25,0.0,1000.0,242.825,19.0
20807680.0,14075.165378570557,57858.0,10.0,2.5,0.0,1000.0,338.2,22.0
20840448.0,14097.242975234985,57971.0,10.0,4.75,0.0,1000.0,295.8,15.0
20873216.0,14119.506544589996,58086.0,10.0,2.25,0.0,1000.0,230.5,24.0
20905984.0,14141.846506118774,58186.0,10.0,3.25,0.0,1000.0,211.5,19.0
20938752.0,14163.992254257202,58307.0,10.0,3.0,0.0,1000.0,318.375,19.0
20971520.0,14186.05174779892,58440.0,10.0,4.0,0.0,1000.0,303.975,16.0
21004288.0,14208.301297903061,58559.0,10.0,3.25,0.0,1000.0,195.125,19.0
21037056.0,14230.455178499222,58699.0,10.0,3.0,0.0,1000.0,231.175,18.0
21069824.0,14252.608310937881,58816.0,10.0,4.0,0.0,1000.0,240.75,18.0
21102592.0,14274.706340551376,58943.0,10.0,5.0,0.0,1000.0,231.625,18.0
21135360.0,14297.031962633133,59050.0,10.0,2.75,0.0,1000.0,228.975,19.0
21168128.0,14319.122691631317,59163.0,10.0,3.5,0.0,1000.0,286.2,19.0
21200896.0,14341.377424240112,59257.0,10.0,2.75,0.0,1000.0,323.95,20.0
21233664.0,14363.475567817688,59378.0,10.0,3.0,0.0,1000.0,335.3,20.0
21266432.0,14385.777709007263,59487.0,10.0,4.5,0.0,1000.0,238.825,18.0
21299200.0,14407.917090177536,59629.0,10.0,3.25,0.0,1000.0,224.525,17.0
21331968.0,14430.11018204689,59760.0,10.0,3.0,0.0,1000.0,254.6,19.0
21364736.0,14452.205226421356,59890.0,10.0,4.25,0.0,1000.0,258.675,18.0
21397504.0,14474.539045095444,60005.0,10.0,3.0,0.0,1000.0,200.9,19.0
21430272.0,14496.816039562225,60111.0,10.0,3.5,0.0,1000.0,359.8,20.0
21463040.0,14518.98124742508,60256.0,10.0,2.75,0.0,1000.0,282.05,17.0
21495808.0,14541.081263303757,60390.0,10.0,4.75,0.0,1000.0,216.5,17.0
21528576.0,14563.431529283524,60503.0,10.0,4.0,0.0,1000.0,297.25,17.0
21561344.0,14585.663001775742,60624.0,10.0,4.0,0.0,1000.0,239.725,18.0
21594112.0,14607.779969215393,60757.0,10.0,3.0,0.0,1000.0,226.7,17.0
21626880.0,14630.040448188782,60867.0,10.0,3.75,0.0,1000.0,300.55,18.0
21659648.0,14652.280676364899,60991.0,10.0,3.0,0.0,1000.0,298.725,6.0
21692416.0,14674.533234834671,61122.0,10.0,3.25,0.0,1000.0,250.325,22.0
21725184.0,14696.642971992493,61235.0,10.0,2.75,0.0,1000.0,240.625,19.0
21757952.0,14718.980442523956,61375.0,10.0,3.0,0.0,1000.0,266.8,17.0
21790720.0,14741.119844913483,61504.0,10.0,4.75,0.0,1000.0,346.85,17.0
21823488.0,14763.287114858627,61627.0,10.0,3.0,0.0,1000.0,277.6,17.0
21856256.0,14785.418930530548,61742.0,10.0,2.0,0.0,1000.0,308.625,21.0
21889024.0,14807.625315189362,61869.0,10.0,3.0,0.0,1000.0,285.85,18.0
21921792.0,14829.870787620544,61991.0,10.0,4.75,0.0,1000.0,374.275,18.0
21954560.0,14852.081471443176,62118.0,10.0,4.0,0.0,1000.0,248.6,20.0
21987328.0,14874.178756475449,62251.0,10.0,3.75,0.0,518.0,161.775,20.0
22020096.0,14896.484910964966,62375.0,10.0,3.75,0.0,1000.0,243.35,17.0
22052864.0,14918.619226932526,62488.0,10.0,3.0,0.0,1000.0,197.925,17.0
22085632.0,14940.875153779984,62586.0,10.0,3.5,0.0,1000.0,250.8,17.0
22118400.0,14962.979888677597,62698.0,10.0,2.5,0.0,1000.0,344.5,17.0
22151168.0,14985.278336286545,62847.0,10.0,2.75,0.0,1000.0,265.925,16.0
22183936.0,15007.46234536171,62951.0,10.0,2.5,0.0,1000.0,262.45,18.0
22216704.0,15029.607334375381,63071.0,10.0,3.5,0.0,1000.0,256.825,6.0
22249472.0,15051.711290359497,63208.0,10.0,3.75,0.0,1000.0,187.975,18.0
22282240.0,15074.045727014542,63344.0,10.0,3.0,0.0,1000.0,302.725,19.0
22315008.0,15096.289498090744,63460.0,10.0,3.0,0.0,1000.0,301.475,19.0
22347776.0,15118.464962244034,63608.0,10.0,3.75,0.0,1000.0,177.45,15.0
22380544.0,15140.729161977768,63730.0,10.0,3.75,0.0,1000.0,165.075,16.0
22413312.0,15162.98312830925,63855.0,10.0,4.75,0.0,1000.0,251.3,17.0
22446080.0,15185.152929782867,63970.0,10.0,4.5,0.0,1000.0,226.1,18.0
22478848.0,15207.26560139656,64073.0,10.0,4.75,0.0,1000.0,326.875,17.0
22511616.0,15229.541661024094,64173.0,10.0,4.25,0.0,1000.0,244.65,18.0
22544384.0,15251.754421949387,64250.0,10.0,3.5,0.0,1000.0,363.175,18.0
22577152.0,15273.931051254272,64363.0,10.0,4.0,0.0,1000.0,292.125,6.0
22609920.0,15296.00881409645,64489.0,10.0,3.5,0.0,1000.0,317.675,19.0
22642688.0,15318.378237485886,64629.0,10.0,4.25,0.0,1000.0,148.275,19.0
22675456.0,15340.585358142853,64753.0,10.0,2.5,0.0,1000.0,291.225,19.0
22708224.0,15362.804137945175,64877.0,10.0,4.25,0.0,1000.0,229.425,19.0
22740992.0,15385.02166891098,65012.0,10.0,3.5,0.0,1000.0,268.725,20.0
22773760.0,15407.35480928421,65117.0,10.0,1.75,0.0,1000.0,384.75,18.0
22806528.0,15429.565702199936,65215.0,10.0,2.75,0.0,1000.0,303.95,7.0
22839296.0,15451.735160112381,65314.0,10.0,4.25,0.0,1000.0,265.0,18.0
22872064.0,15473.927751779556,65438.0,10.0,4.0,0.0,1000.0,271.775,20.0
22904832.0,15496.238619565964,65560.0,10.0,4.0,0.0,1000.0,304.275,17.0
22937600.0,15518.474780082703,65712.0,10.0,3.0,0.0,1000.0,267.4,20.0
22970368.0,15540.686131954193,65843.0,10.0,3.75,0.0,1000.0,206.95,6.0
23003136.0,15562.788710832596,65935.0,10.0,3.75,0.0,1000.0,261.55,18.0
23035904.0,15585.034455537796,66026.0,10.0,2.75,0.0,1000.0,389.025,21.0
23068672.0,15607.218060731888,66135.0,10.0,2.5,0.0,1000.0,359.5,6.0
23101440.0,15629.34378695488,66247.0,10.0,3.5,0.0,1000.0,304.775,18.0
23134208.0,15651.45303440094,66349.0,10.0,3.5,0.0,1000.0,385.9,19.0
23166976.0,15673.741927146912,66445.0,10.0,4.0,0.0,1000.0,233.65,17.0
23199744.0,15695.97588634491,66556.0,10.0,2.75,0.0,1000.0,300.95,6.0
23232512.0,15718.138787269592,66701.0,10.0,2.5,0.0,1000.0,297.475,17.0
23265280.0,15740.482654809952,66845.0,10.0,4.0,0.0,1000.0,287.675,17.0
23298048.0,15762.73990726471,66968.0,10.0,3.5,0.0,1000.0,238.35,21.0
23330816.0,15784.93132853508,67082.0,10.0,4.0,0.0,1000.0,274.375,21.0
23363584.0,15807.028859376907,67191.0,10.0,4.25,0.0,1000.0,286.6,13.0
23396352.0,15829.387269735336,67322.0,10.0,3.0,0.0,1000.0,308.65,9.0
23429120.0,15851.600534200668,67450.0,10.0,3.75,0.0,1000.0,238.975,19.0
23461888.0,15873.842988491058,67598.0,10.0,3.5,0.0,1000.0,341.3,17.0
23494656.0,15895.921803474426,67730.0,10.0,4.5,0.0,1000.0,166.625,19.0
23527424.0,15918.179181098938,67842.0,10.0,2.25,0.0,1000.0,325.225,19.0
23560192.0,15940.367816209793,67958.0,10.0,3.5,0.0,1000.0,333.8,19.0
23592960.0,15962.664653539658,68080.0,10.0,3.5,0.0,1000.0,268.475,18.0
23625728.0,15984.848253250122,68216.0,10.0,3.0,0.0,1000.0,274.9,20.0
23658496.0,16007.2173538208,68351.0,10.0,4.5,0.0,1000.0,164.675,20.0
23691264.0,16029.434935569763,68497.0,10.0,3.75,0.0,1000.0,174.0,18.0
23724032.0,16051.696667671204,68635.0,10.0,4.0,0.0,1000.0,186.375,18.0
23756800.0,16073.82971906662,68761.0,10.0,2.25,0.0,1000.0,257.95,17.0
23789568.0,16096.179063558578,68890.0,10.0,3.5,0.0,1000.0,185.125,22.0
23822336.0,16118.3924305439,69004.0,10.0,3.25,0.0,1000.0,324.925,17.0
23855104.0,16140.608088731766,69126.0,10.0,2.75,0.0,1000.0,245.55,17.0
23887872.0,16162.706820487976,69249.0,10.0,5.0,0.0,1000.0,245.675,9.0
23920640.0,16184.988684654236,69363.0,10.0,3.5,0.0,1000.0,251.8,10.0
23953408.0,16207.164131641388,69495.0,10.0,3.0,0.0,1000.0,268.7,17.0
23986176.0,16229.286564350128,69603.0,10.0,4.25,0.0,1000.0,262.725,18.0
24018944.0,16251.674353599548,69716.0,10.0,5.75,0.0,1000.0,223.8,8.0
24051712.0,16273.917658090591,69834.0,10.0,3.25,0.0,1000.0,285.7,17.0
24084480.0,16296.028627157211,69966.0,10.0,4.0,0.0,1000.0,298.875,18.0
24117248.0,16318.15672159195,70093.0,10.0,3.75,0.0,1000.0,247.575,19.0
24150016.0,16340.439536809921,70216.0,10.0,4.0,0.0,1000.0,198.375,18.0
24182784.0,16362.64831995964,70336.0,10.0,2.5,0.0,1000.0,169.225,17.0
24215552.0,16384.851385116577,70439.0,10.0,3.25,0.0,1000.0,220.225,19.0
24248320.0,16407.00815796852,70566.0,10.0,4.0,0.0,1000.0,240.85,15.0
24281088.0,16429.325542211533,70693.0,10.0,4.0,0.0,1000.0,272.625,8.0
24313856.0,16451.452137947083,70812.0,10.0,3.0,0.0,1000.0,300.525,19.0
24346624.0,16473.633435964584,70957.0,10.0,2.5,0.0,1000.0,307.025,19.0
24379392.0,16495.700241804123,71078.0,10.0,3.5,0.0,1000.0,294.375,17.0
24412160.0,16517.968356370926,71216.0,10.0,3.75,0.0,1000.0,172.75,17.0
24444928.0,16540.088116407394,71338.0,10.0,3.5,0.0,1000.0,251.675,17.0
24477696.0,16562.25289797783,71480.0,10.0,5.25,0.0,1000.0,245.625,18.0
24510464.0,16584.331951141357,71634.0,10.0,3.75,0.0,1000.0,190.575,18.0
24543232.0,16606.588453292847,71756.0,10.0,3.75,0.0,1000.0,244.65,14.0
24576000.0,16628.72159934044,71897.0,10.0,3.75,0.0,1000.0,217.725,17.0
24608768.0,16650.9084584713,72041.0,10.0,3.5,0.0,1000.0,265.775,18.0
24641536.0,16673.041295289993,72164.0,10.0,3.25,0.0,1000.0,222.95,17.0
24674304.0,16695.32336616516,72279.0,10.0,2.75,0.0,1000.0,353.1,20.0
24707072.0,16717.55140399933,72399.0,10.0,4.0,0.0,1000.0,259.625,20.0
24739840.0,16739.650829315186,72544.0,10.0,3.75,0.0,1000.0,209.2,19.0
24772608.0,16761.986547470093,72630.0,10.0,3.25,0.0,1000.0,271.1,19.0
24805376.0,16784.34266424179,72749.0,10.0,2.25,0.0,1000.0,353.8,19.0
24838144.0,16806.588335990906,72873.0,10.0,4.0,0.0,1000.0,297.475,18.0
24870912.0,16828.750413417816,73011.0,10.0,4.0,0.0,1000.0,244.575,12.0
24903680.0,16851.06702375412,73147.0,10.0,3.25,0.0,1000.0,190.825,19.0
24936448.0,16873.226823329926,73255.0,10.0,3.0,0.0,1000.0,251.025,17.0
24969216.0,16895.43093585968,73372.0,10.0,3.0,0.0,1000.0,274.875,19.0
25001984.0,16917.54818892479,73506.0,10.0,4.0,0.0,1000.0,290.825,17.0
25034752.0,16939.910953760147,73632.0,10.0,3.75,0.0,1000.0,216.575,18.0
25067520.0,16962.111018419266,73758.0,10.0,4.5,0.0,1000.0,177.65,17.0
25100288.0,16984.32142019272,73887.0,10.0,3.75,0.0,1000.0,226.375,23.0
25133056.0,17006.38481092453,74007.0,10.0,4.0,0.0,1000.0,303.675,17.0
25165824.0,17028.640196561813,74109.0,10.0,4.75,0.0,1000.0,266.65,16.0
25198592.0,17050.815609693527,74247.0,10.0,3.5,0.0,1000.0,402.5,9.0
25231360.0,17072.972543001175,74367.0,10.0,2.75,0.0,1000.0,228.325,21.0
25264128.0,17095.102411031723,74456.0,10.0,2.5,0.0,1000.0,304.45,21.0
25296896.0,17117.448662996292,74544.0,10.0,2.75,0.0,1000.0,360.55,20.0
25329664.0,17139.709089517593,74648.0,10.0,3.25,0.0,1000.0,397.15,19.0
25362432.0,17161.896449565887,74776.0,10.0,2.5,0.0,1000.0,302.225,9.0
25395200.0,17184.007046937943,74890.0,10.0,4.25,0.0,1000.0,244.875,19.0
25427968.0,17206.325966835022,75027.0,10.0,3.75,0.0,1000.0,284.275,19.0
25460736.0,17228.582933425903,75152.0,10.0,4.75,0.0,1000.0,239.65,9.0
25493504.0,17250.704025268555,75269.0,10.0,3.25,0.0,1000.0,394.575,20.0
25526272.0,17272.937665224075,75360.0,10.0,3.5,0.0,1000.0,289.025,9.0
25559040.0,17295.242094278336,75465.0,10.0,2.5,0.0,1000.0,343.25,8.0
25591808.0,17317.41269993782,75562.0,10.0,3.0,0.0,1000.0,227.125,19.0
25624576.0,17339.46396589279,75690.0,10.0,3.75,0.0,1000.0,305.925,13.0
25657344.0,17361.78284072876,75808.0,10.0,4.25,0.0,1000.0,210.875,17.0
25690112.0,17383.9430205822,75962.0,10.0,3.75,0.0,1000.0,187.35,14.0
25722880.0,17406.13070988655,76095.0,10.0,3.25,0.0,1000.0,207.3,22.0
25755648.0,17428.24584364891,76219.0,10.0,2.75,0.0,1000.0,314.95,17.0
25788416.0,17450.55623435974,76349.0,10.0,4.25,0.0,1000.0,218.65,17.0
25821184.0,17472.728590250015,76460.0,10.0,3.75,0.0,1000.0,264.775,13.0
25853952.0,17494.980928182602,76573.0,10.0,3.0,0.0,1000.0,314.45,24.0
25886720.0,17517.16500902176,76683.0,10.0,3.0,0.0,1000.0,359.0,18.0
25919488.0,17539.49183654785,76844.0,10.0,3.5,0.0,1000.0,210.675,13.0
25952256.0,17561.648592948914,76971.0,10.0,4.0,0.0,1000.0,290.875,19.0
25985024.0,17583.893311023712,77116.0,10.0,3.25,0.0,1000.0,212.925,14.0
26017792.0,17606.053742170334,77237.0,10.0,3.25,0.0,1000.0,266.275,19.0
26050560.0,17628.357903003693,77389.0,10.0,2.75,0.0,1000.0,302.725,7.0
26083328.0,17650.601427316666,77531.0,10.0,4.0,0.0,1000.0,241.2,15.0
26116096.0,17672.810909748077,77648.0,10.0,3.5,0.0,1000.0,245.275,9.0
26148864.0,17694.909157276154,77802.0,10.0,3.25,0.0,1000.0,216.6,18.0
26181632.0,17717.2443215847,77939.0,10.0,2.75,0.0,1000.0,205.625,6.0
26214400.0,17739.500062465668,78060.0,10.0,3.75,0.0,1000.0,306.725,7.0
26247168.0,17761.777870178223,78235.0,10.0,2.75,0.0,1000.0,265.05,8.0
26279936.0,17784.083062171936,78378.0,10.0,3.25,0.0,1000.0,268.9,6.0
26312704.0,17806.42858695984,78523.0,10.0,3.5,0.0,1000.0,234.1,6.0
26345472.0,17828.736886024475,78659.0,10.0,4.0,0.0,1000.0,206.625,20.0
26378240.0,17850.88192343712,78807.0,10.0,4.0,0.0,1000.0,288.175,17.0
26411008.0,17873.19873023033,78977.0,10.0,3.75,0.0,1000.0,227.65,17.0
26443776.0,17895.47336935997,79101.0,10.0,2.75,0.0,1000.0,177.925,9.0
26476544.0,17917.67005467415,79213.0,10.0,3.0,0.0,1000.0,312.825,19.0
26509312.0,17939.825310468674,79309.0,10.0,2.75,0.0,1000.0,281.075,10.0
26542080.0,17962.14030480385,79420.0,10.0,3.0,0.0,1000.0,432.875,8.0
26574848.0,17984.357863903046,79556.0,10.0,3.5,0.0,1000.0,304.875,19.0
26607616.0,18006.545438051224,79688.0,10.0,3.25,0.0,1000.0,204.825,18.0
26640384.0,18028.696877479553,79817.0,10.0,4.0,0.0,1000.0,304.55,21.0
26673152.0,18051.0251891613,79953.0,10.0,3.75,0.0,1000.0,263.425,9.0
26705920.0,18073.2701587677,80100.0,10.0,5.0,0.0,1000.0,180.8,17.0
26738688.0,18095.437839984894,80227.0,10.0,4.5,0.0,1000.0,262.675,14.0
26771456.0,18117.557157754898,80374.0,10.0,3.25,0.0,1000.0,337.575,17.0
26804224.0,18139.851246118546,80518.0,10.0,4.0,0.0,1000.0,272.575,21.0
26836992.0,18162.01780772209,80668.0,10.0,4.25,0.0,1000.0,288.025,6.0
26869760.0,18184.20816540718,80805.0,10.0,3.75,0.0,1000.0,196.675,22.0
26902528.0,18206.299446582794,80956.0,10.0,5.25,0.0,1000.0,133.85,17.0
26935296.0,18228.574665308,81088.0,10.0,3.5,0.0,1000.0,245.025,14.0
26968064.0,18250.81859779358,81222.0,10.0,3.25,0.0,1000.0,289.825,6.0
27000832.0,18273.060980796814,81363.0,10.0,4.25,0.0,1000.0,199.375,18.0
27033600.0,18295.188653469086,81516.0,10.0,5.0,0.0,1000.0,194.325,14.0
27066368.0,18317.5428044796,81660.0,10.0,3.25,0.0,1000.0,288.025,18.0
27099136.0,18339.802309513092,81783.0,10.0,2.5,0.0,1000.0,268.025,17.0
27131904.0,18361.99970626831,81916.0,10.0,3.25,0.0,1000.0,225.75,9.0
27164672.0,18384.24671602249,82032.0,10.0,3.5,0.0,1000.0,193.075,9.0
27197440.0,18406.564076423645,82156.0,10.0,4.75,0.0,1000.0,237.875,7.0
27230208.0,18428.710991859436,82282.0,10.0,4.0,0.0,1000.0,254.175,9.0
27262976.0,18450.712256908417,82404.0,10.0,2.25,0.0,1000.0,279.125,19.0
27295744.0,18472.989949703217,82526.0,10.0,4.25,0.0,1000.0,289.5,19.0
27328512.0,18495.1321952343,82665.0,10.0,3.5,0.0,1000.0,224.75,9.0
27361280.0,18517.390357017517,82778.0,10.0,4.25,0.0,1000.0,190.7,19.0
27394048.0,18539.63834285736,82909.0,10.0,4.75,0.0,1000.0,226.025,16.0
27426816.0,18562.017095804214,83040.0,10.0,4.75,0.0,1000.0,295.275,14.0
27459584.0,18584.240746498108,83186.0,10.0,3.5,0.0,1000.0,225.575,10.0
27492352.0,18606.535104990005,83305.0,10.0,3.25,0.0,1000.0,194.8,16.0
27525120.0,18628.720670461655,83420.0,10.0,3.75,0.0,1000.0,334.1,10.0
27557888.0,18651.142218351364,83556.0,10.0,2.5,0.0,1000.0,302.75,18.0
27590656.0,18673.3588616848,83675.0,10.0,4.5,0.0,1000.0,306.025,10.0
27623424.0,18695.619255781174,83780.0,10.0,4.0,0.0,1000.0,313.3,14.0
27656192.0,18717.774230480194,83893.0,10.0,2.0,0.0,1000.0,235.05,10.0
27688960.0,18740.132301568985,84019.0,10.0,2.5,0.0,1000.0,306.4,6.0
27721728.0,18762.39849638939,84128.0,10.0,4.5,0.0,1000.0,338.5,10.0
27754496.0,18784.62150645256,84295.0,10.0,3.75,0.0,1000.0,191.125,19.0
27787264.0,18806.774533748627,84444.0,10.0,3.75,0.0,1000.0,106.225,7.0
27820032.0,18829.116790771484,84599.0,10.0,3.5,0.0,1000.0,221.3,8.0
27852800.0,18851.34898495674,84691.0,10.0,4.25,0.0,1000.0,329.625,15.0
27885568.0,18873.601199150085,84832.0,10.0,3.75,0.0,1000.0,175.9,14.0
27918336.0,18895.73236632347,84971.0,10.0,3.5,0.0,1000.0,257.875,6.0
27951104.0,18918.100519180298,85123.0,10.0,4.5,0.0,1000.0,189.05,8.0
27983872.0,18940.360891103745,85247.0,10.0,2.5,0.0,1000.0,231.825,7.0
28016640.0,18962.567178726196,85356.0,10.0,4.0,0.0,1000.0,223.525,6.0
28049408.0,18984.825477838516,85466.0,10.0,2.75,0.0,1000.0,336.425,19.0
28082176.0,19007.194442987442,85596.0,10.0,3.5,0.0,1000.0,170.875,10.0
28114944.0,19029.42679953575,85728.0,10.0,3.25,0.0,1000.0,248.475,9.0
28147712.0,19051.600464582443,85865.0,10.0,4.25,0.0,1000.0,182.225,19.0
28180480.0,19073.969360113144,85970.0,10.0,5.0,0.0,1000.0,237.925,16.0
28213248.0,19096.29037284851,86088.0,10.0,3.75,0.0,1000.0,241.95,16.0
28246016.0,19118.516976833344,86211.0,10.0,2.75,0.0,1000.0,262.475,17.0
28278784.0,19140.721732139587,86336.0,10.0,3.5,0.0,1000.0,323.55,15.0
28311552.0,19163.112530469894,86459.0,10.0,4.25,0.0,1000.0,294.05,6.0
28344320.0,19185.33358168602,86587.0,10.0,3.25,0.0,1000.0,346.85,21.0
28377088.0,19207.669471025467,86724.0,10.0,3.25,0.0,1000.0,246.575,8.0
28409856.0,19229.791042089462,86855.0,10.0,2.5,0.0,1000.0,234.3,9.0
28442624.0,19252.052164316177,86971.0,10.0,3.75,0.0,1000.0,335.5,8.0
28475392.0,19274.283888578415,87073.0,10.0,4.25,0.0,1000.0,332.25,20.0
28508160.0,19296.470271110535,87209.0,10.0,3.75,0.0,1000.0,282.9,18.0
28540928.0,19318.602326631546,87325.0,10.0,4.5,0.0,1000.0,228.0,16.0
28573696.0,19340.87940144539,87440.0,10.0,3.25,0.0,1000.0,208.35,11.0
28606464.0,19363.063296556473,87555.0,10.0,4.5,0.0,1000.0,313.725,12.0
28639232.0,19385.238386154175,87706.0,10.0,3.75,0.0,1000.0,293.325,10.0
28672000.0,19407.317462921143,87820.0,10.0,2.75,0.0,1000.0,207.55,18.0
28704768.0,19429.61234307289,87918.0,10.0,4.5,0.0,1000.0,327.275,6.0
28737536.0,19451.870713233948,88017.0,10.0,4.0,0.0,1000.0,295.825,15.0
28770304.0,19474.085402727127,88121.0,10.0,4.5,0.0,1000.0,378.225,18.0
28803072.0,19496.28929901123,88244.0,10.0,3.5,0.0,1000.0,324.075,15.0
28835840.0,19518.70444726944,88356.0,10.0,4.25,0.0,1000.0,278.925,14.0
28868608.0,19540.958862543106,88484.0,10.0,3.75,0.0,1000.0,251.75,14.0
28901376.0,19563.15393590927,88595.0,10.0,3.0,0.0,1000.0,346.425,6.0
28934144.0,19585.37926340103,88697.0,10.0,3.25,0.0,1000.0,299.95,6.0
28966912.0,19607.711663007736,88793.0,10.0,3.0,0.0,1000.0,357.95,19.0
28999680.0,19629.906733751297,88907.0,10.0,4.0,0.0,1000.0,266.625,13.0
29032448.0,19652.105240106583,89020.0,10.0,3.75,0.0,1000.0,328.425,7.0
29065216.0,19674.469319343567,89133.0,10.0,3.25,0.0,1000.0,207.875,7.0
29097984.0,19696.774388074875,89245.0,10.0,4.25,0.0,752.0,139.375,10.0
29130752.0,19718.99819087982,89362.0,10.0,3.25,0.0,1000.0,310.1,9.0
29163520.0,19741.094764471054,89475.0,10.0,3.75,0.0,1000.0,319.875,20.0
29196288.0,19763.464116334915,89579.0,10.0,3.75,0.0,1000.0,335.4,15.0
29229056.0,19785.679183244705,89693.0,10.0,2.25,0.0,1000.0,360.775,22.0
29261824.0,19807.947274923325,89810.0,10.0,3.75,0.0,1000.0,230.0,21.0
29294592.0,19830.063992500305,89934.0,10.0,3.25,0.0,1000.0,229.25,16.0
29327360.0,19852.42394065857,90051.0,10.0,3.0,0.0,1000.0,390.65,9.0
29360128.0,19874.58302283287,90175.0,10.0,3.5,0.0,1000.0,302.15,6.0
29392896.0,19896.819329977036,90308.0,10.0,4.75,0.0,1000.0,199.95,7.0
29425664.0,19919.01993083954,90458.0,10.0,4.0,0.0,1000.0,254.175,10.0
29458432.0,19941.309044122696,90567.0,10.0,4.25,0.0,1000.0,299.95,10.0
29491200.0,19963.50914788246,90670.0,10.0,3.75,0.0,1000.0,310.825,19.0
29523968.0,19985.733444452286,90771.0,10.0,4.0,0.0,1000.0,350.25,24.0
29556736.0,20007.792170524597,90915.0,10.0,4.25,0.0,1000.0,229.35,11.0
29589504.0,20030.214213848114,91031.0,10.0,4.25,0.0,1000.0,205.325,20.0
29622272.0,20052.47221660614,91141.0,10.0,4.0,0.0,1000.0,248.875,14.0
29655040.0,20074.69476890564,91266.0,10.0,4.0,0.0,1000.0,273.75,20.0
29687808.0,20096.86287689209,91369.0,10.0,3.5,0.0,1000.0,335.175,8.0
29720576.0,20119.206832408905,91441.0,10.0,2.25,0.0,1000.0,343.775,18.0
29753344.0,20141.512873888016,91556.0,10.0,3.5,0.0,1000.0,402.475,18.0
29786112.0,20163.685953855515,91670.0,10.0,3.75,0.0,1000.0,341.65,10.0
29818880.0,20185.9128510952,91778.0,10.0,2.75,0.0,1000.0,321.2,16.0
29851648.0,20208.185275554657,91868.0,10.0,4.75,0.0,1000.0,281.05,17.0
29884416.0,20230.42109298706,91993.0,10.0,3.0,0.0,1000.0,306.775,19.0
29917184.0,20252.604346513748,92135.0,10.0,3.0,0.0,1000.0,349.05,19.0
29949952.0,20274.97439789772,92274.0,10.0,3.5,0.0,1000.0,259.95,11.0
29982720.0,20297.18735551834,92342.0,10.0,4.75,0.0,1000.0,251.925,7.0
30015488.0,20319.434880256653,92440.0,10.0,3.0,0.0,1000.0,311.35,14.0
30048256.0,20341.53166294098,92567.0,10.0,4.5,0.0,1000.0,249.95,14.0
30081024.0,20363.844741344452,92687.0,10.0,3.75,0.0,1000.0,202.6,6.0
30113792.0,20386.01250576973,92782.0,10.0,2.5,0.0,1000.0,310.525,19.0
30146560.0,20408.283845424652,92903.0,10.0,3.25,0.0,1000.0,263.275,11.0
30179328.0,20430.376969575882,93003.0,10.0,3.75,0.0,1000.0,352.025,9.0
30212096.0,20452.85039639473,93131.0,10.0,4.25,0.0,1000.0,284.375,15.0
30244864.0,20475.14257621765,93274.0,10.0,2.75,0.0,1000.0,213.85,15.0
30277632.0,20497.437556505203,93413.0,10.0,2.5,0.0,1000.0,252.1,6.0
30310400.0,20519.64645433426,93541.0,10.0,4.25,0.0,1000.0,214.5,15.0
30343168.0,20542.038943767548,93649.0,10.0,4.5,0.0,1000.0,297.5,14.0
30375936.0,20564.26823782921,93760.0,10.0,3.25,0.0,1000.0,268.975,6.0
30408704.0,20586.619000673294,93881.0,10.0,5.0,0.0,1000.0,248.625,18.0
30441472.0,20608.835261821747,94021.0,10.0,4.25,0.0,1000.0,290.675,9.0
30474240.0,20631.166455984116,94172.0,10.0,4.5,0.0,1000.0,238.85,14.0
30507008.0,20653.41310453415,94314.0,10.0,4.25,0.0,1000.0,184.1,6.0
30539776.0,20675.750148773193,94439.0,10.0,3.5,0.0,1000.0,282.025,6.0
30572544.0,20697.858639717102,94526.0,10.0,4.25,0.0,1000.0,345.525,15.0
30605312.0,20720.192376852036,94639.0,10.0,4.25,0.0,1000.0,186.95,14.0
30638080.0,20742.519624471664,94737.0,10.0,2.25,0.0,1000.0,344.075,15.0
30670848.0,20764.800248861313,94844.0,10.0,3.75,0.0,1000.0,371.15,9.0
30703616.0,20786.956736803055,94947.0,10.0,3.75,0.0,1000.0,329.175,6.0
30736384.0,20809.276825904846,95060.0,10.0,2.75,0.0,1000.0,263.35,6.0
30769152.0,20831.528280735016,95160.0,10.0,2.0,0.0,1000.0,341.725,8.0
30801920.0,20853.649492502213,95262.0,10.0,3.75,0.0,1000.0,280.075,14.0
30834688.0,20876.030378103256,95358.0,10.0,3.25,0.0,1000.0,329.275,14.0
30867456.0,20898.27515554428,95473.0,10.0,4.0,0.0,1000.0,292.0,8.0
30900224.0,20920.484526872635,95589.0,10.0,4.25,0.0,1000.0,275.575,20.0
30932992.0,20942.553844690323,95704.0,10.0,4.25,0.0,1000.0,337.375,19.0
30965760.0,20964.801518440247,95831.0,10.0,3.25,0.0,1000.0,339.65,13.0
30998528.0,20986.973918914795,95951.0,10.0,3.25,0.0,1000.0,380.7,14.0
