timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
10289152.0,7034.820551633835,43426.0,10.0,6.5,0.0,1000.0,196.875,13.0
10321920.0,7057.323312044144,43571.0,10.0,8.0,0.0,1000.0,202.3,19.0
10354688.0,7079.711829662323,43693.0,10.0,7.5,0.0,1000.0,193.975,14.0
10387456.0,7102.094651460648,43812.0,10.0,6.5,0.0,1000.0,317.35,16.0
10420224.0,7124.416219949722,43935.0,10.0,6.25,0.0,1000.0,303.825,16.0
10452992.0,7146.819576740265,44053.0,10.0,6.0,0.0,1000.0,337.0,19.0
10485760.0,7169.184644699097,44185.0,10.0,7.5,0.0,1000.0,258.225,17.0
10518528.0,7191.547161579132,44322.0,10.0,7.25,0.0,1000.0,227.775,21.0
10551296.0,7213.8379781246185,44448.0,10.0,6.0,0.0,1000.0,275.475,10.0
10584064.0,7236.172546386719,44583.0,10.0,6.75,0.0,1000.0,240.975,12.0
10616832.0,7258.477401733398,44708.0,10.0,6.5,0.0,1000.0,241.625,12.0
10649600.0,7280.801594018936,44842.0,10.0,6.75,0.0,1000.0,252.675,12.0
10682368.0,7303.104154586792,44978.0,10.0,7.0,0.0,1000.0,251.075,15.0
10715136.0,7325.397426843643,45136.0,10.0,6.5,0.0,1000.0,284.175,17.0
10747904.0,7347.767931938171,45298.0,10.0,7.25,0.0,1000.0,207.8,13.0
10780672.0,7370.081330537796,45447.0,10.0,7.75,0.0,1000.0,154.725,15.0
10813440.0,7392.417916297913,45580.0,10.0,8.0,0.0,869.0,177.0,15.0
10846208.0,7414.814762592316,45713.0,10.0,8.25,0.0,1000.0,195.75,17.0
10878976.0,7437.1725306510925,45839.0,10.0,7.5,0.0,1000.0,236.45,21.0
10911744.0,7459.56748008728,45967.0,10.0,6.75,0.0,1000.0,219.15,13.0
10944512.0,7481.898018836975,46102.0,10.0,5.5,0.0,1000.0,292.225,19.0
10977280.0,7504.271920442581,46239.0,10.0,8.0,0.0,1000.0,162.525,16.0
11010048.0,7526.640291690826,46365.0,10.0,7.5,0.0,1000.0,261.825,18.0
11042816.0,7549.01907324791,46515.0,10.0,6.5,0.0,1000.0,225.65,20.0
11075584.0,7571.335406303406,46660.0,10.0,7.25,0.0,1000.0,158.25,14.0
11108352.0,7593.624356746674,46784.0,10.0,7.75,0.0,1000.0,229.65,14.0
11141120.0,7615.942147016525,46892.0,10.0,6.75,0.0,1000.0,224.575,17.0
11173888.0,7638.234620332718,47043.0,10.0,7.75,0.0,1000.0,232.95,25.0
11206656.0,7660.521013498306,47183.0,10.0,6.75,0.0,1000.0,260.075,15.0
11239424.0,7682.82377409935,47341.0,10.0,7.0,0.0,1000.0,181.65,14.0
11272192.0,7705.175625085831,47463.0,10.0,7.5,0.0,1000.0,174.375,17.0
11304960.0,7727.590117454529,47591.0,10.0,7.0,0.0,1000.0,225.825,20.0
11337728.0,7749.99121928215,47739.0,10.0,6.75,0.0,1000.0,261.65,14.0
11370496.0,7772.355953454971,47883.0,10.0,6.0,0.0,1000.0,295.875,19.0
11403264.0,7794.726669073105,48002.0,10.0,7.75,0.0,1000.0,196.625,14.0
11436032.0,7817.055189847946,48144.0,10.0,7.0,0.0,1000.0,212.1,15.0
11468800.0,7839.353298902512,48284.0,10.0,7.75,0.0,1000.0,187.725,14.0
11501568.0,7861.5893886089325,48412.0,10.0,7.0,0.0,1000.0,228.125,13.0
11534336.0,7883.833143949509,48522.0,10.0,7.25,0.0,1000.0,152.575,15.0
11567104.0,7906.1812171936035,48641.0,10.0,6.25,0.0,1000.0,281.075,15.0
11599872.0,7928.490795135498,48756.0,10.0,6.0,0.0,1000.0,351.325,12.0
11632640.0,7950.784692287445,48862.0,10.0,7.0,0.0,1000.0,271.6,14.0
11665408.0,7973.120428800583,48970.0,10.0,6.0,0.0,1000.0,396.625,13.0
11698176.0,7995.412912130356,49104.0,10.0,6.25,0.0,1000.0,341.0,13.0
11730944.0,8017.681782960892,49228.0,10.0,8.25,0.0,1000.0,185.05,14.0
11763712.0,8039.992754936218,49380.0,10.0,6.25,0.0,1000.0,302.6,14.0
11796480.0,8062.3792860507965,49513.0,10.0,7.5,0.0,1000.0,239.125,12.0
11829248.0,8084.81048989296,49637.0,10.0,7.25,0.0,1000.0,265.525,9.0
11862016.0,8107.194876432419,49767.0,10.0,7.5,0.0,1000.0,300.675,16.0
11894784.0,8129.589933156967,49889.0,10.0,6.0,0.0,1000.0,337.2,14.0
11927552.0,8151.948474645615,50007.0,10.0,7.0,0.0,1000.0,240.575,14.0
11960320.0,8174.386184692383,50126.0,10.0,6.5,0.0,1000.0,311.05,9.0
11993088.0,8196.718678951263,50247.0,10.0,7.75,0.0,1000.0,219.8,10.0
12025856.0,8219.048426866531,50417.0,10.0,7.0,0.0,1000.0,287.7,16.0
12058624.0,8241.430784463882,50549.0,10.0,8.0,0.0,1000.0,155.625,13.0
12091392.0,8263.726106405258,50683.0,10.0,7.75,0.0,1000.0,136.675,12.0
12124160.0,8285.990822792053,50809.0,10.0,7.0,0.0,1000.0,236.475,12.0
12156928.0,8308.321836709976,50992.0,10.0,5.5,0.0,1000.0,253.625,15.0
12189696.0,8330.691765546799,51143.0,10.0,7.25,0.0,1000.0,202.125,19.0
12222464.0,8353.00608754158,51285.0,10.0,6.5,0.0,1000.0,287.125,15.0
12255232.0,8375.367695093155,51411.0,10.0,6.5,0.0,1000.0,191.2,17.0
12288000.0,8397.814994812012,51543.0,10.0,6.5,0.0,1000.0,237.775,15.0
12320768.0,8420.189096450806,51695.0,10.0,7.0,0.0,1000.0,232.15,14.0
12353536.0,8442.517264127731,51810.0,10.0,6.5,0.0,1000.0,187.2,10.0
12386304.0,8464.795710325241,51940.0,10.0,6.25,0.0,1000.0,242.975,14.0
12419072.0,8487.090896129608,52094.0,10.0,7.0,0.0,1000.0,221.3,12.0
12451840.0,8509.3531229496,52215.0,10.0,6.75,0.0,1000.0,239.95,11.0
12484608.0,8531.594133377075,52372.0,10.0,7.5,0.0,1000.0,266.925,14.0
12517376.0,8554.017416238785,52509.0,10.0,7.0,0.0,1000.0,238.675,13.0
12550144.0,8576.361425876617,52656.0,10.0,7.0,0.0,1000.0,213.6,14.0
12582912.0,8598.647728443146,52800.0,10.0,6.25,0.0,1000.0,190.8,12.0
12615680.0,8621.000622987747,52926.0,10.0,6.5,0.0,1000.0,235.175,16.0
12648448.0,8643.346450328827,53058.0,10.0,6.5,0.0,1000.0,233.925,12.0
12681216.0,8665.661018371582,53197.0,10.0,5.75,0.0,1000.0,331.0,12.0
12713984.0,8688.061900615692,53370.0,10.0,7.0,0.0,1000.0,196.1,12.0
12746752.0,8710.428052902222,53515.0,10.0,6.5,0.0,1000.0,250.4,12.0
12779520.0,8732.789511919022,53673.0,10.0,7.25,0.0,1000.0,171.075,14.0
12812288.0,8755.145331144333,53844.0,10.0,6.0,0.0,1000.0,300.25,18.0
12845056.0,8777.44954609871,53995.0,10.0,6.0,0.0,1000.0,228.3,12.0
12877824.0,8799.795471906662,54137.0,10.0,7.25,0.0,1000.0,193.725,15.0
12910592.0,8822.109191179276,54328.0,10.0,8.0,0.0,1000.0,200.225,17.0
12943360.0,8844.436665296555,54491.0,10.0,6.75,0.0,1000.0,165.2,14.0
12976128.0,8866.750084638596,54667.0,10.0,6.5,0.0,1000.0,211.725,17.0
13008896.0,8889.348120450974,54821.0,10.0,8.0,0.0,1000.0,180.925,13.0
13041664.0,8911.69903254509,54967.0,10.0,6.25,0.0,1000.0,252.95,14.0
13074432.0,8934.569365262985,55104.0,10.0,7.25,0.0,1000.0,149.2,14.0
13107200.0,8958.000863790512,55261.0,10.0,7.25,0.0,1000.0,212.725,19.0
13139968.0,8981.799999952316,55428.0,10.0,5.75,0.0,1000.0,317.925,16.0
13172736.0,9005.824286937714,55556.0,10.0,8.0,0.0,1000.0,194.925,18.0
13205504.0,9029.082535028458,55674.0,10.0,6.25,0.0,1000.0,202.575,18.0
13238272.0,9052.118265151978,55805.0,10.0,6.25,0.0,1000.0,294.8,15.0
13271040.0,9075.26623082161,55938.0,10.0,5.0,0.0,1000.0,333.425,15.0
13303808.0,9098.541901350021,56088.0,10.0,6.25,0.0,1000.0,250.2,17.0
13336576.0,9121.434885025024,56237.0,10.0,5.75,0.0,1000.0,210.45,12.0
13369344.0,9144.449487924576,56367.0,10.0,7.5,0.0,1000.0,241.25,17.0
13402112.0,9167.59110736847,56496.0,10.0,6.75,0.0,1000.0,261.9,15.0
13434880.0,9190.222496509552,56630.0,10.0,6.75,0.0,1000.0,234.275,16.0
13467648.0,9213.560106754303,56769.0,10.0,6.25,0.0,1000.0,253.6,22.0
13500416.0,9236.484892129898,56907.0,10.0,6.25,0.0,1000.0,287.775,14.0
13533184.0,9259.718898773193,57066.0,10.0,7.0,0.0,1000.0,226.925,12.0
13565952.0,9283.106719970703,57222.0,10.0,7.5,0.0,1000.0,163.2,13.0
13598720.0,9306.302189350128,57362.0,10.0,6.5,0.0,1000.0,268.85,13.0
13631488.0,9329.217294454575,57506.0,10.0,7.75,0.0,1000.0,182.5,15.0
13664256.0,9352.20716047287,57646.0,10.0,6.25,0.0,1000.0,262.2,12.0
13697024.0,9374.958389043808,57805.0,10.0,6.75,0.0,1000.0,246.55,16.0
13729792.0,9397.666829824448,57962.0,10.0,6.5,0.0,1000.0,198.7,15.0
13762560.0,9420.095612287521,58117.0,10.0,7.5,0.0,1000.0,195.2,14.0
13795328.0,9442.864858865738,58288.0,10.0,5.5,0.0,1000.0,319.55,13.0
13828096.0,9465.313967704773,58459.0,10.0,6.0,0.0,1000.0,163.9,15.0
13860864.0,9487.846381902695,58610.0,10.0,7.75,0.0,1000.0,150.625,12.0
13893632.0,9510.445553779602,58756.0,10.0,7.75,0.0,1000.0,180.4,15.0
13926400.0,9532.984275579453,58922.0,10.0,7.75,0.0,1000.0,181.075,13.0
13959168.0,9555.819334745407,59106.0,10.0,6.75,0.0,1000.0,192.95,10.0
13991936.0,9579.392554044724,59282.0,10.0,5.75,0.0,1000.0,193.125,15.0
14024704.0,9602.420360565186,59423.0,10.0,5.5,0.0,1000.0,269.025,13.0
14057472.0,9625.663358926773,59595.0,10.0,7.5,0.0,1000.0,212.9,16.0
14090240.0,9649.256670951843,59773.0,10.0,7.0,0.0,1000.0,185.625,12.0
14123008.0,9671.94197177887,59943.0,10.0,8.0,0.0,1000.0,190.575,18.0
14155776.0,9694.490018129349,60093.0,10.0,7.0,0.0,1000.0,178.325,16.0
14188544.0,9717.650760412216,60231.0,10.0,7.25,0.0,1000.0,206.775,14.0
14221312.0,9740.21180820465,60377.0,10.0,6.5,0.0,1000.0,245.875,16.0
14254080.0,9763.198374986649,60522.0,10.0,5.5,0.0,1000.0,331.2,12.0
14286848.0,9786.186671495438,60671.0,10.0,7.0,0.0,1000.0,187.525,16.0
14319616.0,9809.626432418823,60805.0,10.0,6.25,0.0,1000.0,216.025,11.0
14352384.0,9833.358447313309,60925.0,10.0,6.25,0.0,1000.0,248.35,16.0
14385152.0,9856.721155643463,61054.0,10.0,7.0,0.0,1000.0,241.95,13.0
14417920.0,9879.628427267075,61204.0,10.0,7.5,0.0,1000.0,202.975,11.0
14450688.0,9902.89286494255,61347.0,10.0,6.75,0.0,1000.0,262.9,15.0
14483456.0,9925.824768304825,61485.0,10.0,7.75,0.0,1000.0,200.525,16.0
14516224.0,9949.00477528572,61667.0,10.0,7.0,0.0,1000.0,199.925,18.0
14548992.0,9972.60501408577,61845.0,10.0,7.5,0.0,1000.0,216.5,12.0
14581760.0,9995.526394844055,61984.0,10.0,6.5,0.0,1000.0,215.225,14.0
14614528.0,10018.9187271595,62120.0,10.0,6.25,0.0,1000.0,248.1,16.0
14647296.0,10041.951868772507,62257.0,10.0,6.75,0.0,1000.0,217.55,14.0
14680064.0,10065.421989917755,62388.0,10.0,6.25,0.0,1000.0,258.225,9.0
14712832.0,10088.52749991417,62549.0,10.0,8.0,0.0,1000.0,181.75,16.0
14745600.0,10112.45990395546,62684.0,10.0,7.0,0.0,1000.0,216.75,12.0
14778368.0,10135.900075674057,62832.0,10.0,7.25,0.0,1000.0,211.95,15.0
14811136.0,10159.5181620121,63002.0,10.0,7.5,0.0,1000.0,188.975,15.0
14843904.0,10182.90875172615,63144.0,10.0,6.5,0.0,1000.0,292.2,14.0
14876672.0,10207.095927715302,63283.0,10.0,5.0,0.0,1000.0,303.7,15.0
14909440.0,10231.145176887512,63427.0,10.0,6.25,0.0,1000.0,271.95,17.0
14942208.0,10254.895123958588,63546.0,10.0,6.5,0.0,1000.0,319.125,15.0
14974976.0,10278.526690244675,63708.0,10.0,6.75,0.0,1000.0,228.075,10.0
15007744.0,10301.62275147438,63874.0,10.0,8.25,0.0,1000.0,170.475,16.0
15040512.0,10324.713205575943,64024.0,10.0,7.75,0.0,1000.0,147.4,13.0
15073280.0,10348.43785238266,64171.0,10.0,7.75,0.0,1000.0,194.875,14.0
15106048.0,10371.819360256195,64329.0,10.0,6.25,0.0,1000.0,287.1,17.0
15138816.0,10395.009007453918,64493.0,10.0,7.25,0.0,1000.0,165.65,14.0
15171584.0,10419.851933956146,64630.0,10.0,7.25,0.0,1000.0,208.425,16.0
15204352.0,10442.595263957977,64779.0,10.0,7.25,0.0,1000.0,258.825,23.0
15237120.0,10465.30365395546,64931.0,10.0,5.75,0.0,1000.0,277.125,12.0
15269888.0,10488.217710494995,65103.0,10.0,7.25,0.0,1000.0,189.85,12.0
15302656.0,10511.04245519638,65231.0,10.0,7.25,0.0,1000.0,155.1,13.0
15335424.0,10533.90437746048,65368.0,10.0,6.25,0.0,1000.0,303.475,16.0
15368192.0,10556.775770664215,65486.0,10.0,7.75,0.0,1000.0,178.175,16.0
15400960.0,10579.643825531006,65641.0,10.0,6.5,0.0,1000.0,223.9,17.0
15433728.0,10602.946711063385,65793.0,10.0,7.25,0.0,1000.0,208.125,14.0
15466496.0,10625.916249752045,65972.0,10.0,7.5,0.0,1000.0,186.05,18.0
15499264.0,10648.619663238525,66159.0,10.0,8.0,0.0,1000.0,195.25,16.0
15532032.0,10671.483611822128,66332.0,10.0,7.5,0.0,1000.0,187.8,7.0
15564800.0,10694.51280593872,66462.0,10.0,6.5,0.0,1000.0,221.45,13.0
15597568.0,10717.188133239746,66603.0,10.0,7.0,0.0,1000.0,244.25,15.0
15630336.0,10740.154221534729,66729.0,10.0,7.5,0.0,1000.0,162.6,19.0
15663104.0,10763.0669567585,66857.0,10.0,6.75,0.0,1000.0,226.025,10.0
15695872.0,10785.930840492249,66985.0,10.0,6.75,0.0,1000.0,249.725,15.0
15728640.0,10808.989069223404,67125.0,10.0,7.5,0.0,1000.0,218.675,10.0
15761408.0,10832.225153684616,67259.0,10.0,7.25,0.0,1000.0,240.675,14.0
15794176.0,10855.194306612015,67369.0,10.0,7.0,0.0,1000.0,219.025,15.0
15826944.0,10878.001853227615,67509.0,10.0,5.5,0.0,1000.0,282.5,16.0
15859712.0,10900.729758262634,67653.0,10.0,7.0,0.0,1000.0,210.65,17.0
15892480.0,10923.777423858643,67814.0,10.0,6.75,0.0,1000.0,243.975,13.0
15925248.0,10946.675083875656,67949.0,10.0,7.0,0.0,1000.0,184.125,14.0
15958016.0,10969.532669067383,68087.0,10.0,7.25,0.0,1000.0,240.05,14.0
15990784.0,10992.63655757904,68241.0,10.0,6.0,0.0,1000.0,281.975,18.0
16023552.0,11015.448878765106,68375.0,10.0,7.25,0.0,1000.0,250.7,17.0
16056320.0,11038.085143566132,68513.0,10.0,5.5,0.0,1000.0,227.575,20.0
16089088.0,11060.914479494095,68655.0,10.0,7.25,0.0,1000.0,237.6,18.0
16121856.0,11083.73865556717,68805.0,10.0,8.0,0.0,1000.0,195.3,14.0
16154624.0,11107.119204759598,68920.0,10.0,7.75,0.0,1000.0,152.4,19.0
16187392.0,11130.400223493576,69053.0,10.0,7.5,0.0,1000.0,221.325,14.0
16220160.0,11153.354611873627,69205.0,10.0,8.0,0.0,1000.0,206.675,17.0
16252928.0,11176.217386245728,69356.0,10.0,7.5,0.0,1000.0,210.425,15.0
16285696.0,11199.619655132294,69501.0,10.0,6.75,0.0,1000.0,205.525,19.0
16318464.0,11222.528633594513,69625.0,10.0,7.75,0.0,1000.0,205.55,14.0
16351232.0,11245.529247283936,69745.0,10.0,5.75,0.0,1000.0,306.85,22.0
16384000.0,11268.732258796692,69883.0,10.0,7.75,0.0,1000.0,258.925,19.0
16416768.0,11291.638031721115,70021.0,10.0,5.75,0.0,1000.0,348.525,16.0
16449536.0,11314.720463991165,70167.0,10.0,7.75,0.0,1000.0,157.025,17.0
16482304.0,11338.130823850632,70292.0,10.0,6.75,0.0,1000.0,286.6,16.0
16515072.0,11361.36685371399,70417.0,10.0,6.75,0.0,1000.0,216.8,6.0
16547840.0,11384.39276599884,70551.0,10.0,5.75,0.0,1000.0,262.125,15.0
16580608.0,11407.432883024216,70686.0,10.0,7.5,0.0,1000.0,226.725,15.0
16613376.0,11430.779418945312,70836.0,10.0,8.25,0.0,1000.0,148.5,17.0
16646144.0,11454.013593196869,70989.0,10.0,6.75,0.0,1000.0,267.775,18.0
16678912.0,11477.031864881516,71134.0,10.0,7.0,0.0,1000.0,260.625,19.0
16711680.0,11499.598030090332,71269.0,10.0,6.75,0.0,1000.0,220.975,15.0
16744448.0,11522.535496473312,71397.0,10.0,7.0,0.0,1000.0,277.25,18.0
16777216.0,11545.592081308365,71547.0,10.0,6.25,0.0,1000.0,253.0,14.0
16809984.0,11569.449235916138,71679.0,10.0,6.0,0.0,1000.0,233.35,18.0
16842752.0,11592.416487932205,71828.0,10.0,6.25,0.0,1000.0,202.725,15.0
16875520.0,11616.220950841904,71977.0,10.0,8.0,0.0,1000.0,198.95,15.0
16908288.0,11639.33984541893,72128.0,10.0,6.5,0.0,1000.0,284.15,16.0
16941056.0,11662.721910953522,72266.0,10.0,6.75,0.0,1000.0,171.425,17.0
16973824.0,11685.780925512314,72415.0,10.0,5.75,0.0,1000.0,311.75,16.0
17006592.0,11708.85687303543,72546.0,10.0,7.5,0.0,1000.0,187.775,22.0
17039360.0,11731.814200878143,72699.0,10.0,6.75,0.0,1000.0,195.25,19.0
17072128.0,11755.270698547363,72868.0,10.0,6.25,0.0,1000.0,245.35,17.0
17104896.0,11779.167523145676,73065.0,10.0,6.75,0.0,1000.0,257.0,23.0
17137664.0,11802.232469081879,73209.0,10.0,7.5,0.0,1000.0,209.525,17.0
17170432.0,11824.889006137848,73361.0,10.0,7.25,0.0,1000.0,214.225,18.0
17203200.0,11848.029767274857,73515.0,10.0,8.25,0.0,1000.0,128.9,15.0
17235968.0,11871.01185965538,73671.0,10.0,6.5,0.0,1000.0,224.025,13.0
17268736.0,11894.068611383438,73810.0,10.0,8.75,0.0,1000.0,101.55,15.0
17301504.0,11917.199806451797,73968.0,10.0,7.75,0.0,1000.0,125.05,15.0
17334272.0,11939.97477388382,74125.0,10.0,8.25,0.0,1000.0,162.25,16.0
17367040.0,11963.55170416832,74267.0,10.0,6.5,0.0,1000.0,257.5,14.0
17399808.0,11986.940421104431,74378.0,10.0,6.5,0.0,1000.0,215.85,16.0
17432576.0,12009.810197353363,74505.0,10.0,6.25,0.0,1000.0,265.1,19.0
17465344.0,12032.57668542862,74659.0,10.0,8.0,0.0,1000.0,143.45,13.0
17498112.0,12055.36780834198,74797.0,10.0,7.0,0.0,1000.0,258.425,14.0
17530880.0,12077.6852080822,74940.0,10.0,6.75,0.0,1000.0,208.65,18.0
17563648.0,12100.68844628334,75058.0,10.0,6.75,0.0,1000.0,220.525,14.0
17596416.0,12123.758605480194,75184.0,10.0,7.25,0.0,1000.0,212.175,19.0
17629184.0,12146.85757303238,75352.0,10.0,6.5,0.0,1000.0,211.025,6.0
17661952.0,12170.39297914505,75523.0,10.0,6.5,0.0,1000.0,314.5,13.0
17694720.0,12194.158580064774,75641.0,10.0,6.25,0.0,1000.0,224.175,15.0
17727488.0,12217.683645963669,75769.0,10.0,7.25,0.0,1000.0,194.1,15.0
17760256.0,12240.180176496506,75921.0,10.0,5.25,0.0,1000.0,325.95,6.0
17793024.0,12262.845854520798,76048.0,10.0,6.75,0.0,1000.0,225.95,14.0
17825792.0,12285.945751428604,76200.0,10.0,7.5,0.0,1000.0,160.675,15.0
17858560.0,12308.567608356476,76343.0,10.0,6.5,0.0,1000.0,271.525,14.0
17891328.0,12331.015142202377,76487.0,10.0,6.5,0.0,1000.0,274.175,14.0
17924096.0,12354.577162504196,76625.0,10.0,7.25,0.0,1000.0,227.225,17.0
17956864.0,12377.609437465668,76777.0,10.0,6.5,0.0,1000.0,278.6,22.0
17989632.0,12400.462850570679,76934.0,10.0,6.75,0.0,1000.0,240.25,13.0
18022400.0,12424.20301413536,77076.0,10.0,8.25,0.0,1000.0,133.125,13.0
18055168.0,12447.717898130417,77199.0,10.0,7.75,0.0,1000.0,129.65,13.0
18087936.0,12471.590747356415,77349.0,10.0,6.25,0.0,1000.0,263.675,13.0
18120704.0,12494.68807387352,77498.0,10.0,7.75,0.0,1000.0,198.95,14.0
18153472.0,12518.268194675446,77646.0,10.0,7.5,0.0,1000.0,234.15,14.0
18186240.0,12542.13781094551,77773.0,10.0,7.25,0.0,1000.0,191.125,15.0
18219008.0,12565.875168561935,77905.0,10.0,7.0,0.0,1000.0,222.8,14.0
18251776.0,12588.748054981232,78072.0,10.0,7.0,0.0,1000.0,266.6,14.0
18284544.0,12611.163097858429,78209.0,10.0,7.5,0.0,1000.0,191.0,15.0
18317312.0,12633.725349664688,78343.0,10.0,6.5,0.0,1000.0,239.95,16.0
18350080.0,12656.302053689957,78471.0,10.0,6.25,0.0,1000.0,303.925,15.0
18382848.0,12679.003630876541,78630.0,10.0,6.5,0.0,1000.0,281.2,18.0
18415616.0,12701.530256032944,78764.0,10.0,7.75,0.0,1000.0,169.225,12.0
18448384.0,12724.079912900925,78921.0,10.0,6.5,0.0,1000.0,276.4,16.0
18481152.0,12746.592157125473,79105.0,10.0,7.25,0.0,1000.0,198.975,14.0
18513920.0,12769.170190095901,79249.0,10.0,6.75,0.0,1000.0,297.175,14.0
18546688.0,12791.703235149384,79395.0,10.0,7.75,0.0,1000.0,193.4,15.0
18579456.0,12814.262794494629,79565.0,10.0,7.25,0.0,1000.0,190.125,14.0
18612224.0,12837.205385446548,79714.0,10.0,6.75,0.0,1000.0,180.075,14.0
18644992.0,12859.977572202682,79862.0,10.0,6.75,0.0,1000.0,247.0,16.0
18677760.0,12882.363310575485,80032.0,10.0,7.5,0.0,1000.0,190.25,14.0
18710528.0,12904.976304531097,80197.0,10.0,7.75,0.0,1000.0,209.425,15.0
18743296.0,12927.760311365128,80365.0,10.0,7.5,0.0,1000.0,169.775,17.0
18776064.0,12949.909081459045,80516.0,10.0,8.25,0.0,1000.0,193.875,15.0
18808832.0,12972.252032279968,80644.0,10.0,7.0,0.0,1000.0,181.05,14.0
18841600.0,12995.56542634964,80792.0,10.0,6.25,0.0,1000.0,229.925,25.0
18874368.0,13018.751507520676,80901.0,10.0,6.75,0.0,1000.0,277.2,28.0
18907136.0,13041.374963998795,81042.0,10.0,7.5,0.0,1000.0,211.25,15.0
18939904.0,13064.366087675095,81197.0,10.0,8.25,0.0,1000.0,211.05,16.0
18972672.0,13087.629602909088,81353.0,10.0,6.25,0.0,1000.0,272.95,19.0
19005440.0,13111.118869781494,81480.0,10.0,6.0,0.0,1000.0,253.3,16.0
19038208.0,13134.633873462677,81633.0,10.0,7.75,0.0,1000.0,183.575,19.0
19070976.0,13157.24815940857,81781.0,10.0,7.0,0.0,1000.0,200.075,17.0
19103744.0,13181.62576007843,81951.0,10.0,7.0,0.0,1000.0,223.3,15.0
19136512.0,13205.67864727974,82102.0,10.0,6.5,0.0,1000.0,267.8,19.0
19169280.0,13230.723913669586,82236.0,10.0,6.5,0.0,1000.0,205.425,15.0
19202048.0,13255.634796619415,82359.0,10.0,6.25,0.0,1000.0,233.825,6.0
19234816.0,13280.927335977554,82513.0,10.0,6.75,0.0,1000.0,258.85,17.0
19267584.0,13306.093277215958,82641.0,10.0,6.75,0.0,1000.0,249.05,16.0
19300352.0,13330.225321531296,82781.0,10.0,7.25,0.0,1000.0,190.95,20.0
19333120.0,13353.820924758911,82920.0,10.0,6.25,0.0,1000.0,259.75,15.0
19365888.0,13378.25805258751,83048.0,10.0,8.0,0.0,1000.0,230.325,17.0
19398656.0,13401.302980184555,83179.0,10.0,6.75,0.0,1000.0,285.4,15.0
19431424.0,13424.540218353271,83351.0,10.0,6.5,0.0,909.0,199.25,15.0
19464192.0,13447.734406709671,83500.0,10.0,6.75,0.0,1000.0,233.65,16.0
19496960.0,13472.00664806366,83651.0,10.0,7.75,0.0,1000.0,200.3,14.0
19529728.0,13495.614490270615,83792.0,10.0,7.25,0.0,1000.0,187.65,14.0
19562496.0,13518.580211162567,83928.0,10.0,6.5,0.0,1000.0,282.4,16.0
19595264.0,13541.947563171387,84081.0,10.0,6.5,0.0,1000.0,248.15,16.0
19628032.0,13564.458248853683,84228.0,10.0,6.25,0.0,1000.0,242.8,24.0
19660800.0,13587.745151758194,84395.0,10.0,7.0,0.0,1000.0,147.625,16.0
19693568.0,13611.232158660889,84541.0,10.0,7.0,0.0,1000.0,194.875,29.0
19726336.0,13634.324909448624,84676.0,10.0,6.25,0.0,1000.0,275.575,16.0
19759104.0,13657.512970209122,84813.0,10.0,7.0,0.0,889.0,207.425,16.0
19791872.0,13680.552246570587,84971.0,10.0,5.5,0.0,1000.0,243.55,16.0
19824640.0,13702.809823274612,85087.0,10.0,6.25,0.0,1000.0,234.2,25.0
19857408.0,13725.415258169174,85223.0,10.0,7.0,0.0,1000.0,179.475,18.0
19890176.0,13748.440298318863,85357.0,10.0,7.75,0.0,1000.0,265.55,14.0
19922944.0,13771.314342737198,85525.0,10.0,6.5,0.0,1000.0,250.25,20.0
19955712.0,13795.126876831055,85677.0,10.0,7.0,0.0,1000.0,213.625,18.0
19988480.0,13818.524077653885,85829.0,10.0,7.5,0.0,1000.0,200.55,19.0
20021248.0,13841.860677480698,85987.0,10.0,7.25,0.0,1000.0,197.375,15.0
20054016.0,13865.213115930557,86118.0,10.0,6.75,0.0,1000.0,270.9,16.0
20086784.0,13888.386836051941,86261.0,10.0,6.5,0.0,1000.0,277.925,15.0
20119552.0,13911.844211101532,86424.0,10.0,7.0,0.0,1000.0,213.45,16.0
20152320.0,13936.605479955673,86582.0,10.0,8.0,0.0,1000.0,178.95,16.0
20185088.0,13960.315728902817,86741.0,10.0,6.75,0.0,1000.0,167.4,11.0
20217856.0,13983.278956413269,86881.0,10.0,7.5,0.0,1000.0,151.825,17.0
20250624.0,14006.321796894073,86997.0,10.0,7.25,0.0,1000.0,254.375,14.0
20283392.0,14029.463102340698,87147.0,10.0,5.75,0.0,1000.0,243.575,14.0
20316160.0,14052.924296855927,87294.0,10.0,7.0,0.0,1000.0,198.225,11.0
20348928.0,14076.136343717575,87457.0,10.0,5.75,0.0,1000.0,237.725,12.0
20381696.0,14100.259642839432,87608.0,10.0,7.0,0.0,1000.0,160.675,16.0
20414464.0,14123.923218011856,87756.0,10.0,7.0,0.0,1000.0,223.075,14.0
20447232.0,14146.987305164337,87920.0,10.0,6.5,0.0,1000.0,254.525,15.0
20480000.0,14170.596587657928,88108.0,10.0,7.25,0.0,1000.0,146.125,15.0
20512768.0,14194.014787197113,88263.0,10.0,6.75,0.0,1000.0,184.55,13.0
20545536.0,14217.664947032928,88394.0,10.0,7.75,0.0,1000.0,179.875,15.0
20578304.0,14240.891328811646,88517.0,10.0,7.0,0.0,1000.0,246.175,17.0
20611072.0,14264.204902887344,88644.0,10.0,6.25,0.0,1000.0,246.0,16.0
